9952163397701401,.b10256830,Spenser / Elizabeth A. F. Watson.,"Evans Bros.,",1967.
9952163607501401,.b10295240,The poem : a critical anthology.,"Prentice-Hall,",1959.
9952164036001401,.b10326868,The early English carols / edited by Richard Leighton Greene.,"Clarendon Press,",1977.
9952164895901401,.b10440768,"Kàng-hsi and the consolidation of Chìng rule, 1661-1684 / Lawrence D. Kessler.","University of Chicago Press,",1976.
9952165098001401,.b10469898,An introduction to Tudor drama/ by Frederick S. Boas.,"Clarendon Press,",1933.
9952165111201401,.b10444865,China's struggle to modernize.,Knopf,[1972]
9952165946701401,.b10543946,"Soviet Russia in China; a summing-up at seventy, by Chiang Chung-cheng (Chiang Kai-shek)","Farrar, Straus and Cudahy",[1957]
9952165985401401,.b10571942,The music of the Bay Psalm book : 9th ed. (1698 / [edited by] Richard G. Appel.,"Institute for Studies in American Music, Department of Music, School of Performing Arts, Brooklyn College of the City University of New York,",c1975.
9952166552501401,.b10611137,The psalms in Israel's worship / Sigmund Mowinckel ; translated by D. R. Ap- Thomas.,"Abingdon,",1962.
9952166735101401,.b10646024,The soul of China / by Amaury de Riencourt.,Coward-McCann ;,1958.
9952167471901401,.b10770380,"Shakespeare's dramatic heritage: collected studies in mediaeval, Tudor and Shakespearean drama [by] Glynne Wickham.","Routledge & K. Paul,",1969.
9952167475001401,.b10770057,"Attic & Elizabethan tragedy, by Lauchlan MacLean Watt.",J. M. Dent & co.;,1908.
9952167482901401,.b10766443,English drama of the restoration and eighteenth century (1642-1780) by George Henry Nettleton ...,"The Macmillan Company,",1914.
9952167485401401,.b10766182,"The social mode of Restoration comedy, by Kathleen M. Lynch ...",The Macmillan Company;,1926.
9952167485801401,.b10766133,The multiple plot in English Renaissance drama [by] Richard Levin.,University of Chicago Press,[1971]
9952167704201401,.b10765591,"Plays of our forefathers and some of the traditions upon which they were founded, by Charles Mills Gayley...",Duffield and company,1907.
9952167713801401,.b10767253,"The Jeremy Collier stage controversy, 1698-1726.",B. Blom,[1966]
9952167715501401,.b10767083,"Early Victorian drama, 1830-1870, by Ernest Reynolds.",B. Blom,[1965]
9952167721801401,.b10769638,"A study of Elizabethan and Jacobean tragedy, by T.B. Tomlinson.","University Press,",1964.
9952167726401401,.b10764860,"The Tudor drama; a history of English national drama to the retirement of Shakespeare, by C.F. Tucker Brooke ...",Houghton Mifflin Company,[c1911]
9952167728401401,.b10764628,From Mankind to Marlowe; growth of structure in the popular drama of Tudor England.,"Harvard University Press,",1962.
9952167729001401,.b10764562,The base string; the underworld in Elizabethan drama.,Fairleigh Dickinson University Press,[1968]
9952167734101401,.b10765104,The English drama in the age of Shakespeare : translated from Geschichte des neueren Dramas' of Wilhelm Creizenach ...,J. B. Lippincott company ;,[1916]
9952167848601401,.b10766923,"The English morality play : origins, history, and influence of a dramatic tradition / Robert Potter.","Routledge & K. Paul,",1975.
9952167850401401,.b1076673x,The moral vision of Jacobean tragedy / Robert Ornstein.,"University of Wisconsin Press,","1965, c1960-"
9952167906401401,.b10788074,"Shakespeare rediscovered by means of public records, secret reports & private correspondence newly set forth as evidence on his life & work, by Clara Longworth de Chambrun ... with a preface by G.B. Harrison.",C. Scribner's Sons;,1938.
9952167907701401,.b1078794x,"Materials for the life of Shakespeare, compiled by Pierce Butler ...","University of North Carolina Press,",1930.
9952167908501401,.b10787835,"A life of William Shakespeare, by Joseph Quincy Adams ...","Houghton Mifflin Company,",1923.
9952167910301401,.b10787641,"The Baconian heresy, a confutation, by J. M. Robertson ...","H. Jenkins, limited,",1913.
9952168002301401,.b10804419,Five pre-Shakespearean comedies <early Tudor period> edited with an introduction by Frederick S. Boas ...,"Oxford University Press, H. Milford",[1934]
9952168002901401,.b10804341,"Elizabethan and Stuart plays, edited by Charles Read Baskervill ... Virgil B. Heltzel ... [and] Arthur H. Nethercot ...",H. Holt and company,[c1934]
9952168064201401,.b10819150,"Locksley Hall sixty years after, etc. By alfred Lord Tennyson.","Macmillan,",1886.
9952168127001401,.b10808218,"York plays: the plays performed by the crafts or mysteries of York on the day of Corpus Christi in the 14th, 15th, and 16th centuries; now first printed from the unique manuscript in the Library of Lord Ashburnham, ed. with introduction and glossary by Lucy Toulmin Smith ...","Clarendon Press,",1885.
9952168156401401,.b10841131,"Early English lyrics : amorous, divine, moral and trivial / chosen by E. K. Chambers & F. Sidgwick.","October House, 1967.",
9952168179501401,.b10833766,Spenser's images of life; by C. S. Lewis; edited by Alastair Fowler.,"Cambridge U.P.,",1967.
9952168333101401,.b10831769,The structure of allegory in the Faerie queene.,"Clarendon Press,",1961.
9952168366101401,.b10860381,The third force in China [by] Carsun Chang.,Bookman Associates,[c1952]
9952168407901401,.b10842408,Canadian poets and poetry; chosen and ed. by John W. Garvin.,Frederick A. Stokes company,[c1916]
9952168409301401,.b10842263,"Songs of the sea & Sailors' chanteys: an anthology, selected and arranged by Robert Frothingham.",Houghton Mifflin company,[c1924]
9952168423601401,.b10844053,"The Oxford book of modern verse, 1892-1935, chosen by W.B. Yeats.","Oxford University Press,",1936.
9952168430401401,.b10843656,The new poetry; an anthology of twentieth-century verse in English.,"The Macmillan Company,",1923.
9952168445101401,.b10839999,A book of British ballads selected and arranged by R. Brimley Johnson.,"J. M. Dent & Sons, ltd;",[1912?]
9952168514601401,.b10842901,"Parnassus en route; an anthology of poems about places, not people, on the European continent, compiled by Kenneth Horan...","The Macmillan company,",1929.
9952168523501401,.b10841611,Forgotten lyrics of the eighteenth century. By Oswald Doughty ...,"H.F. & G. Witherby,",1924.
9952168525301401,.b10843346,English poetry (1170-1892) selected by John Matthews Manly ...,Ginn & Company,[c1907]
9952168614501401,.b10864362,"Passage to power : Kàng-hsi and his heir apparent, 1661-1722 / Silas H. L. Wu.","Harvard University Press,",1979.
9952168621001401,.b10864738,"Russia and the roots of the Chinese revolution, 1896-1911 / Don C. Price.","Harvard University Press,",1974.
9952168630501401,.b1086376x,The great road : the life and times of Chu Teh / by Agnes Smedley.,"Monthly Review Press,","1972, c1956."
9952168631501401,.b10863655,Enemies and friends; the united front in Chinese Communist history [by] Lyman P. Van Slyke.,"Stanford University Press,",1967.
9952168637601401,.b10861634,"Anthology of Poems on affairs of state : Augustan satirical verse, 1660-1714 / edited by George deF. Lord.","Yale University Press,",1975.
9952169181001401,.b10934571,"Colonial administration, by Paul S. Reinsch ...",The Macmillan company;,1905.
9952169405601401,.b11175527,Ibsen and the beginnings of Anglo-Irish drama / By Jan Setterquist.,Lundequist ;,1951-1960.
9952169595901401,.b11199738,A taste of freedom : memoirs of a Formosan independence leader / Peng Ming-min.,"Holt, Rinehart and Winston,",[1972]
9952169687401401,.b11215124,Chinese civilization and society : a sourcebook / edited by Patricia Buckley Ebrey.,"Free Press,",c1981.
9952169925901401,.b11227916,Milner's young men: the kindergarten in Edwardian imperial affairs / Walter Nimocks.,"Duke University Press,",1968.
9952170293301401,.b11275388,Americans in process; study of our citizens of oriental ancestry / by William Carlson Smith.,"Edwards brothers, inc.,",1937.
9952170625301401,.b11300437,Inside poetry [by] James Reeves [and] Martin Seymour-Smith.,Barnes & Noble,[1970]
9952172593801401,.b11073470,"England's Helicon ; edited from the edition of 1600 with additional poems from the edition of 1614, by Hugh Macdonald.","Routledge and K. Paul,",[1950]
9952172594801401,.b11073457,"Elizabethan sonnets, newly arranged and indexed, with an introd. by Sidney Lee.","A. Constable and co., ltd.,",1904.
9952172598601401,.b11073378,"The early English carols, edited by Richard Leighton Greene.","The Clarendon press,",1935.
9952172851001401,.b11087286,"Seventeenth century lyrics from the original texts / Chosen, edited, and arranged by Norman Ault.","Sloane,",1950.
9952173193101401,.b11136066,The homilies of Saint Jerome. Translated by Marie Liguori Ewald.,Catholic University of America Press,[1964-66]
9952174614401401,.b11563448,"The book of Exodus, with introduction and notes, by A. H. McNeile.",Methuen & co.,[1908]
9952174733201401,.b11564271,"Job, with Hebrew text and English translation; commentary by Rabbi Dr. Victor E. Reichert.","Soncino Press,",1946.
9952174744501401,.b1156300x,"Narratives of the beginnings of Hebrew history, from the creation to the establishment of the Hebrew kingdom, by Charles Foster Kent ... with maps and chronological chart.","Scribner,",1904.
9952174745201401,.b11562936,"Israel's historical and biographical narratives, from the establishment of the Hebrew kingdom to the end of the Maccabean struggle; by Charles Foster Kent. With maps and chronological charts.","C. Scribner's Sons,",1905.
9952175075801401,.b11625715,"The story of the Byzantine empire, by C.W.C. Oman.",G.P. Putnam's Sons;,1892.
9952175220601401,.b11626215,"History of the Byzantine Empire, by A.A. Vasiliev ... translated from the Russian by Mrs. S. Ragozin.",,1928-29.
9952175457001401,.b11638473,Mao's China.,Foreign Policy Association,[c1959]
9952175462301401,.b11628108,"The Balkan wars, 1912-1913, Jacob Gould Schurman.","Princeton University Press; [etc., etc.]",1914.
9952175463901401,.b11641551,The problem of China.,"Century,",1922.
9952175470001401,.b11628054,"A wavering friendship: Russia and Austria, 1876-1878, by George Hoover Rupp.",Harvard university press;,1941.
9952175475301401,.b11641484,"China's wartime politics, 1937-1944, by Lawrence K. Rosinger.","Princeton University Press,",1944.
9952175487101401,.b1163828x,"The culture contacts of the United States and China; the earliest Sino-American culture contacts, 1784-1844, by George H. Danton ...","Columbia University Press,",1931-
9952175498401401,.b11627438,"The Balkan conferences and the Balkan entente, 1930-1935.","University of California press,",1936.
9952175513001401,.b11634972,Government and nationalism in southeast Asia.,"International secretariat, Institute of Pacific Relations,",1942.
9952175544101401,.b11635940,"The Far East, a modern history.",University of Michigan Press,[1958]
9952175577501401,.b11651398,Latin Americans in Texas / Pauline R. Kibbe.,"The University of New Mexico Press,",1946.
9952175579701401,.b11651945,"Manchuria, the cockpit of Asia, by Colonel P. T. Etherton and H. Hessell Tiltman, with sixteen reproductions from photographs and a map.","Frederick A. Stokes company,",1932.
9952175587701401,.b11651891,"The Mongol empire, its rise and legacy, by Michael Prawdin [pseud.]; translated by Eden and Cedar Paul.","G. Allen and Unwin, ltd.",[1940]
9952175606001401,.b11652482,In every war but one.,Norton,[1959]
9952175616101401,.b11652421,War in Korea; the report of a woman combat correspondent. Photos. by Carl Mydans and others.,"Doubleday,",1951.
9952175624901401,.b11648442,M.N. Roy's mission to China; the Communist-Kuomintang split of 1927. By Robert C.  North and Xenia J. Eudin. Documents translated by Helen I. Powers.,"Univ. of California Press,",1963.
9952175629501401,.b11638746,The unfinished revolution in China.,"Little, Brown and company,",1947.
9952175637201401,.b11652317,Europe overseas: phases of imperialism [by] Raymond F. Betts.,Basic Books,[1968]
9952175646101401,.b11630139,"The Far East, a history of the impact of the West on eastern Asia.",Prentice-Hall,[c1948]
9952175651901401,.b11630085,"The renaissance of Asia, lectures delivered under the auspices of the Committee on international relations on the Los Angeles campus of the University of California, 1939.","University of California press,",1941.
9952175721501401,.b11635757,"The American record in the Far East, 1945-1951.","Macmillan,",1952.
9952175722001401,.b11628558,Yugoslavia; chapters by Griffith Taylor [and others],"Univ. of California Press,",1949.
9952175733301401,.b11649628,The Lin Piao affair : power politics and military coup / edited by Michael Y. M. Kau.,"International Arts and Sciences Press,",[1975]
9952175750901401,.b11627657,"The Ottoman empire, 1801-1913, by William Miller.","The University press,",1913.
9952175811301401,.b11671713,"Theories of Americanization; a critical study, with special reference to the Jewish group [by] Isaac B. Berkson ...","Teachers College, Columbia University,",1920.
9952175812801401,.b11670022,"Royal government in America; a study of the British colonial system before 1783, by Leonard Woods Labaree.","Yale university press; [etc., etc.]",1930.
9952175813801401,.b11669925,"Selected speeches and documents on British colonial policy, 1763-1917, ed. by Arthur Berriedale Keith...","H. Milford, Oxford university press",[1918]
9952175929901401,.b11672559,On the trail of the immigrant [by] Edward A. Steiner.,Revell,[1906]
9952175935101401,.b11672274,The more perfect union; a program for the control of inter-group discrimination in the United States.,"Macmillan,",1948.
9952181462201401,.b26571043,"LSAT secrets study guide : your key to exam success : LSAT Prep Books 2019-2020 with practice test questions for the Law School Admission Test / Published by Mometrix Test Preparation, Mometrix Law School Admissions Test Team.","Mometrix Test Preparation,",[2019]
9952162862601401,.b10213715,Numbers : a commentary / Martin Noth ; [translated by James D. Martin from the German].,"Westminster Press,",c1968.
9952162874301401,.b10213521,Exodus : a commentary / Martin Noth.,"Westminster Press,",c1962.
9952163224401401,.b10242430,Epic and tragic structure in Paradise lost / John M. Steadman.,"University of Chicago Press,",1976.
9952163590101401,.b10297479,Mirror and veil : the historical dimension of Spenser's Faerie queene / by Michael O'Connell.,"University of North Carolina Press,",c1977.
9952164052701401,.b10326650,Mao Tse-tung in the scales of history : a preliminary assessment / organized by the China quarterly ; and edited by Dick Wilson.,"Cambridge University Press,",1977.
9952164405101401,.b10358493,"Laus Veneris, and other poems and ballads. By Algernon Charles Swinburne.","Carleton,",1866.
9952164895101401,.b1044080x,Early Ming government : the evolution of dual capitals / by Edward L. Farmer.,"East Asian Research Center, Harvard University : distributed by Harvard University Press,",1976.
9952165802201401,.b10541883,Report from Red China [by] Harrison Forman.,H. Holt and Company,[1945]
9952166011701401,.b10558251,The North Atlantic world in the seventeenth century / by K. G. Davies.,"University of Minnesota Press,",[1974]
9952166217401401,.b10598005,"The Far East in world politics, a study in recent history, by G. F. Hudson.","The Clarendon Press,",1937.
9952167469101401,.b10770665,The influence of Beaumont and Fletcher on Restoration drama.,B. Blom,[1968]
9952167701401401,.b10765918,Traditions of medieval English drama / Stanley J. Kahrl.,"University of Pittsburg Press,","1975, c1974."
9952167703601401,.b10765657,"The neo-classic theory of tragedy in England during the eighteenth century, by Clarence C. Green.",B. Blom,"[1966, c1934]"
9952167705701401,.b1076544x,"The Jacobean drama; an interpretation, by U.M. Ellis-Fermor ...","Methuen & Co., ltd.",[1936]
9952167711001401,.b10767551,"The English chronicle play; a study in the popular historical literature environing Shakespeare, by Felix E. Schelling ...",The Macmillan Company;,1902.
9952167713501401,.b10767289,"English drama from early times to the Elizabethans; its background, origins, and developments [by] A. P. Rossiter.",Barnes & Noble,[1967]
9952167714401401,.b10767198,Jacobean tragedy; the quest for moral order.,Methuen,[1962]
9952167719001401,.b10771682,"Marco Polo's Asia; an introduction to his ""Description of the world"" called ""Il milione."" Translated from the Italian by John A. Scott, and rev. by the author.","University of California Press,",1960.
9952167737301401,.b10769006,"Shakspere's predecessors in the English drama, by John Addington Symonds ...","Smith, Elder & Co.,",1900.
9952167761201401,.b10787471,"Shakespeare, Bacon, and the great unknown, Andrew Lang. With eight illustrations.","Longmans, Green and co.,",1912.
9952167781301401,.b10784974,"Will Shakspere and the Dyer's hand, by Alden Brooks.","C. Scribner's sons,",1943.
9952167909401401,.b10787732,"Problems in Shakespeare's penmanship, including a study of the poets will, by Samuel A. Tannenbaum.","The Century co. for the Modern language association of America,",1927.
9952167921901401,.b10785814,"Bacon is Shake-speare. Together with a reprint of Bacon's Promus of formularies and elegancies, collated, with the original MS. by the late F.B. Brickley, and rev. by F.A. Herbert.","J. McBride Co.,",1910.
9952167948801401,.b10788384,"Shakespeare the man and his stage, by E.A.G. Lamborn and G.B. Harrison.","Oxford University Press, H. Milford,",1923.
9952167950001401,.b10788244,"A chronicle history of the life and work of William Shakespeare, player, poet, and playmaker, by Frederick Gard Fleay. With two etched illustrations.","J. C. Nimmo,",1886.
9952168057401401,.b10818133,Ballads and other poems / by Alfred Tennyson.,"C. Kegan Paul,",1880.
9952168076001401,.b10818613,Idyls of the King. By Alfred Tennyson.,"Ticknor and Fields,",1859.
9952168100001401,.b10807366,"Elizabethan plays, written by Shakespeare's friends, colleagues, rivals and successors; to wit: Christopher Marlowe, John Lyly, Robert Greene ... [and others] Edited, with new texts based on the original folios, quartos, and octavos, by Hazelton Spencer ...","Heath and Company,",1933.
9952168133701401,.b10807834,"Representative English dramas from Dryden to Sheridan, by Frederick Tupper ... and James W. Tupper ...","Oxford University Press, American Branch; [etc., etc.]",1914.
9952168157001401,.b10841076,"The northern muse; an anthology of Scots vernacular poetry, arranged by John Buchan.","T. Nelson and sons, ltd.",1924
9952168157301401,.b10841039,"Religious lyrics of the XVth century, edited by Carleton Brown.","The Clarendon Press,",1939.
9952168184201401,.b10840795,"Approaches to poetry, by Walter Blair and W. K. Chandler.","D. Appleton-Century company, incorporated",[c1935]
9952168187601401,.b10840436,The legendary ballads of England and Scotland. Comp. and ed. by John S. Roberts. With original illustrations and steel portrait.,F. Warne,[1868?]
9952168188701401,.b10834370,"Spenser, Ronsard, and Du Bellay; a Renaissance comparison.","Princeton University Press,",1960.
9952168214201401,.b10820942,The inward animal [by] Terence Tiller.,The Hogarth press,[1943]
9952168216001401,.b10820735,"The laureate of pessimism: a sketch of the life and character of James Thomson (""B.V."") ... By Bertram Dobell.","The author,",1910.
9952168219801401,.b10821430,Thomas Traherne / by Gladys I. Wade ; with a selected bibliography of criticism by Robert Allerton Parker.,"Princeton University Press,","1946, c1944."
9952168225301401,.b10822549,"A choice of emblemes, by Geffrey Whitney, 1548-1601. Edited by Henry Green. With an introd. by Frank Fieler.",B. Blom,[1967]
9952168226401401,.b10824856,"A study of Wordsworth, by J.C. Smith.","Oliver and Boyd,",1946.
9952168257901401,.b10839665,"An American garland, being a collection of ballads relating to America, 1563-1739; ed. with introduction and notes by C. H. Firth.","B.H. Blackwell,",1915.
9952168351901401,.b10817116,The sin of wit; Jonathan Swift as a poet.,Syracuse University Press,[c1950]
9952168428301401,.b10843802,"Chief British poets of the fourteenth and fifteenth centuries; selected poems, ed. with explanatory and biographical notes by W. A. Neilson ... and K. G. T. Webster ...",Houghton Mifflin company,[c1916]
9952168442101401,.b10840333,English lyrical poetry from its origins to the present time.,"Yale Univ. Pr.,",1912.
9952168511401401,.b1084434x,The three Wartons.,"The Scholartis press,",1927.
9952168514301401,.b10842937,"The bronze treasury; an anthology of 81 obscure English poets together with their biographical portraits, edited by Harry Kemp.","The Macaulay Company,",1927.
9952168521901401,.b10843541,"A book of poems for every mood, edited by Harriet Monroe and Morton Dauwen Zabel.",Whitman Pub. Co.,[1933]
9952168523201401,.b10843462,"The dimensions of poetry, a critical anthology; [edited by] James E. Miller, Jr. and Bernice Slote.","Dodd, Mead,",1962.
9952169560201401,.b11200339,Hulbert's history of Korea / edited by Clarence Norwood Weems.,"Hillary House Publishers,",1962.
9952169560601401,.b11200297,The mandate of heaven: record of a civil war; China 1945-49 [by] John F. Melby; photos. by Henri Cartier-Bresson.,"University of Toronto Press,",1968.
9952169595601401,.b11199763,No secret is safe : behind the bamboo curtain / Father Mark Tennien.,"Farrar, Straus and Young,",1952.
9952169815601401,.b11225245,"The Communist conquest of China; a history of the Civil War, 1945-1949. Translated from the French by Timothy Osato and Louis Gelas.","Harvard University Press,",1965.
9952172014301401,.b11018598,A turning wheel : three decades of the Asian revolution as witnessed by a correspondent for The New Yorker / by Robert Shaplen.,"Random House,",c1979.
9952172569301401,.b11072994,"Early sixteenth century lyrics, ed. by Frederick Morgan Padelford.","D. C. Heath & co.,",1907.
9952172569801401,.b11072970,"Toward an Augustan poetic; Edmund Waller's ""reform"" of English poetry.",University of Kentucky Press,[c1962]
9952172601501401,.b11073287,"Rare poems of the seventeenth century, chosen & edited by L. Birkett Marshall.","University Press,",1936.
9952172608201401,.b11073111,A book of Elizabethan lyrics; selected and ed. by Felix E. Schelling.,"Ginn & company,",[c1895]
9952172827301401,.b11085988,"Studies in Spenser's historical allegory, by Edwin Greenlaw.",The Johns Hopkins press;,[c1932]
9952172956301401,.b11119640,"Great plays : English / by Marlowe, Jonson, Fletcher, Sheridan, Payne, and Browning ; with biographical notes and a critical introduction by Joseph O'Connor.","D. Appleton,",1904.
9952173770601401,.b11479917,"The Balkans; a history of Bulgaria, Serbia, Greece, Rumania, Turkey, by Nevill Forbes, Arnold J. Toynbee, D. Mitrany, D.G. Hogarth.","AMS Press,",1970.
9952174555401401,.b11565780,The religion of the Psalms.,University of Chicago Press,[c1922]
9952174616001401,.b11563278,"Literary criticism of the Old Testament, by Norman C. Habel.",Fortress Press,[1971]
9952174751001401,.b11562316,Gideon and the judges; a study historical and practical.,Revell,[1890]
9952174751601401,.b11562250,"The minor prophets, by Rev. F.W. Farrar.",Fleming H. Revell,[189-?]
9952175191801401,.b11625442,Greece today; the aftermath of the refugee impact [by] Eliot Grinnell Mears ...,Stanford University Press;,1929.
9952175192101401,.b11625405,"The Greek miracle, by Stephen Lavra. Translated with a foreword by David Walker.",Hastings House,[1943]
9952175196201401,.b11625065,"A history of Greece, from its conquest by the Romans to the present time, B.C. 146 to A.D. 1864; by George Finlay, LL. D.","Clarendon press,",1877.
9952175221301401,.b11626136,"Byzantine civilisation, by Steven Runciman ...","E. Arnold & co.,",[1933]
9952175223301401,.b11423389,In the People's Republic : an American's first-hand view of living and working in China / Orville Schell.,"Random House,",c1977.
9952175361201401,.b11652135,"Far Eastern front, by Edgar Snow.",H. Smith & R. Haas,[c1933]
9952175461501401,.b11646949,The rise of modern China [by] Immanuel C. Y. Hsu.,"Oxford University Press,",1970.
9952175473201401,.b11628042,The politics of the Balkans.,"McGraw-Hill book company, inc.,",1939.
9952175480001401,.b11636816,"Japan's case examined, with supplementary chapters on the Far Eastern policies of the United States, and the significance to the world of the conflict in the Far East, by Westel W. Willoughby.","The Johns Hopkins Press,",1940.
9952175481201401,.b11628005,New era in Eastern Europe?,Foreign Policy Association,[1957]
9952175486901401,.b11639830,"China: new age and new outlook, by Ping-chia Kuo.","Knopf,",1956.
9952175526701401,.b11639635,"A new digest of Japanese war conduct, compiled by Shuhsi Hsu. Prepared under the auspices of the Council of international affairs, Chungking.","Kelly & Walsh, limited,",1941.
9952175529201401,.b11630644,The Far East since 1500 / by Paul E. Eckel.,"Harcourt, Brace and Company,","1948, c1947."
9952175536501401,.b11645866,Chinese traditional historiography.,"Harvard university press,",[c1938]
9952175538201401,.b11627256,"The diplomacy of the Balkan wars, 1912-1913 [by] Ernst Christian Helmreich ...",Harvard University Press;,1938.
9952175573401401,.b11648144,China's Red masters; political biographies of the Chinese Communist leaders.,Twayne Publishers,[1951]
9952175589501401,.b11637900,"China's destiny, by Chiang Kai-shek; authorized translation by Wang Chung-hui ... with an introduction by Lin Yutang.","The Macmillan Company,",1947.
9952175599201401,.b11648600,Communist China --continuing revolution.,Foreign Policy Association.,1962.
9952175625601401,.b11651088,"The Canadian born in the United States; an analysis of the statistics of the Canadian element in the population of the United States, 1850 to 1930, by Leon E. Truesdell ...",Yale University Press;,1943.
9952175629201401,.b11652354,"The Lords commissioners of trade and plantations, commonly known as the Board of trade, 1748-1782.","Yale University Press,",1925.
9952175632101401,.b11652342,"The fight for Korea; from the war of 1950 to the Pueblo incident, by T.R. Fehrenbach.",Grosset & Dunlap,[1969]
9952175632801401,.b11651593,On the soil of Israel: Americans and Canadians in agriculture.,Association of Americans and Canadians in Israel,[1965]
9952175648201401,.b1164770x,"Strangers at the gate; social disorder in South China, 1839-1861 [by] Frederic Wakeman, Jr.",University of California Press,[c1966]
9952175697401401,.b11645167,The multi-state system of ancient China.,Shoe String Press,[c1953]
9952175699401401,.b11644977,The Chinese in Southeast Asia.,"Oxford University Press,",1951.
9952175711501401,.b11637109,"Two years with the Chinese Communists, by Claire and William Band.","Yale Univ.Press,",1948.
9952175719801401,.b11635794,The situation in Asia.,"Little, Brown,",1949.
9952175721201401,.b11628583,"The guardians of the gate; historical lectures on the Serbe, by R. G. D. Laffan, with a foreword by Vice-Admiral E. T. Troubridge.","Clarendon Press,",1918.
9952175728501401,.b11629551,The Book of human destiny.,Harper,[1948-
9952175798201401,.b11669615,"The old colonial system, 1660-1754, by George Louis Beer ...","The Macmillan company,",1912.
9952175807001401,.b11672158,"The immigration problem; a study of American immigration conditions and needs, by Jeremiah W. Jenks ... and W. Jett Lauck ...","Funk & Wagnalls Co.,",1922.
9952175810101401,.b1167183x,"New homes for old, by S.P.Breckinridge...","Harper & brothers,",1921.
9952175811601401,.b11670149,British colonial policy in the age of Peel and Russell [by] W. P. Morrell.,The Clarendon Press,1930.
9952175903901401,.b11671051,"Europe on the move; war and population changes, 1917-47.","Columbia Univ. Press,",1948.
9952175911201401,.b11670320,"The rise and fall of Germany's colonial empire, 1884-1918, by Mary Evelyn Townsend ... With an introd. by Carlton J.H. Hayes.",Macmillan,1930.
9952175912701401,.b11670241,"The British Empire, its structure and spirit, 1497-1953.","Harvard University Press,",1956.
9952175934701401,.b11672298,"Brothers under the skin, by Carey McWilliams ...","Little, Brown and Company,",1943.
