9952174959401401,.b1161755x,"Twentieth century Europe, by Preston William Slosson ... with a supplementary chapter on modern science, by Edwin E. Slosson ... under the editorship of James T. Shotwell.",Houghton Miffin company,[c1927]
9952175001101401,.b11609436,"My year of the great war, by Frederick Palmer ...","Dodd, Mead & Company,",1915.
9952175100701401,.b11615990,Who speaks for man?,"Macmillan,",1953.
9952175118101401,.b11616714,"Reflections on the revolution of our time, by Harold J. Laski.","Viking Press,",1943.
9952175655601401,.b11662992,"The foundations of sovereignty, and other essays, by Harold J. Laski...","Harcourt, Brace and company,",1921.
9952175817701401,.b11665373,"Majority rule and minority rights, by Henry Steele Commager.","Oxford University Press,",1943.
9952175818101401,.b11665336,"Empirical democratic theory, edited by Charles F. Cnudde and Deane E. Neubauer.",Markham Pub. Co.,[1969]
9952175848001401,.b11663297,The imperialism reader; documents and readings on modern expansionism.,Van Nostrand,[1962]
9952175851501401,.b11663182,The political systems of empires.,Free Press of Glencoe,[1963]
9952175919101401,.b11672778,Political thought in France from the Revolution to the Fourth Republic.,Routledge & Paul,[1949]
9952175943801401,.b11665956,Symbols of democracy / by Ithiel de Sola Pool with the collaboration of Harold D. Lasswell ... [et al.] ; introd. by Peter H. Odegard.,"Stanford University Press,",1952.
9952175944401401,.b11665932,The philosophy of American democracy. Edited by Charner M. Perry.,The Univ. of Chicago press,[1943]
9952175946101401,.b11664149,"Coup d'etat, the technique of revolution, by Curzio Malaparte; translated by Sylvia Saunders.","E. P. Dutton & co., inc.,",1932.
9952175952301401,.b11665749,The ramparts we guard.,"Macmillan,",1950.
9952176534401401,.b11716149,The new American state papers: transportation. Introd. by Thomas C. Cochran.,Scholarly Resources,[c1972]
9952161733701401,.b10045521,Sir Robert Filmer and English political thought / James Daly.,"University of Toronto Press,",c1979.
9952162133201401,.b10102875,Lineages of the absolutist state.,"Verso,",1979.
9952162289201401,.b10130019,The political transformation of Spain after Franco / John F. Coverdale.,"Praeger,",1979.
9952162461601401,.b10172993,Toward a philosophy of sport [by] Harold J. Vander-Zwaag.,,[1972]
9952163365001401,.b1028316x,"Letters of delegates to Congress, 1774-1789 / Paul H. Smith, editor ; Gerard W. Gawalt, Rosemary Fry Plakas, Eugene R. Sheridan, assistant editors.","Library of Congress,",1976-
9952163429601401,.b1026310x,An essay on the theory of enlightened despotism / Leonard Krieger.,"University of Chicago Press,",1975.
9952163934101401,.b10309214,"Les trois ordres : ou, L'imaginaire du feodalisme / Georges Duby.","Gallimard,",c1978.
9952164872501401,.b1043334x,Too proud to fight : Woodrow Wilson's neutrality / Patrick Devlin.,"Oxford University Press,","1975, c1974."
9952166248101401,.b10583592,"Notes of a director, by Alexander Tairov. Translated, and with an introd. by William Kuhlke.",University of Miami Press,[c1969]
9952166472501401,.b10635518,"Sports, their organization and administration, by William Leonard Hughes and Jesse Feiring Williams",A. S. Barnes and company,[1944]
9952166599001401,.b10641592,"The story of the Olympic games, 776 B.C.-1936 A.D., by John Kieran; profusely illustrated and with an index.","Frederick A. Stokes company,",1936.
9952166600701401,.b10641415,"The game of singles in tennis, by William F. Talbert and Bruce S. Old. Drawings by Ed Vebell and Katharine D. Old. Diagrs. by Stephen P. Baldwin.",Lippincott,[1962]
9952166730101401,.b10640745,Tennis made easy [by] Lloyd Budge.,A.S. Barnes & company,[1945]
9952167186401401,.b10716828,"The country of ""The ring and the book,"" by Sir Frederick Treves.","Cassell,",1913.
9952167186801401,.b10716786,Sidelights on Robert Browning's The ring and the book.,"Haskell House,",1966.
9952167187201401,.b10716749,The Old yellow book; source of Robert Browning's The ring & the book.,"J.M. Dent & sons, ltd.;",[1911]
9952167189001401,.b10716555,"Curious annals; new documents relating to Browning's Roman murder story. Translated, edited, and with an introd.",University of Toronto Press,[1956]
9952167239301401,.b10717055,"Browning critiques, by Margret Holmes Bates ...","The Morris Book Shop,",1921.
9952167253301401,.b10747783,"Poetical works. A new ed., rev. and enl. by George R. Noyes.","Houghton Mifflin,",1950.
9952167266101401,.b10728375,Byron and Shelley: a friendship renewed.,"Center for Advanced Studies, Wesleyan University",[c1967]
9952167273101401,.b10726159,Browning's star imagery;,Princeton university press;,1941.
9952167298801401,.b10724345,The poetical works of Matthew Arnold.,T.Y. Crowell & Company,[c1897]
9952167379001401,.b10729173,"Poems. (Not hitherto reprinted) edited, with biography, canon, and notes, by Jean Robertson.","University Press,",1952.
9952167385201401,.b10725271,Browning and America.,University of North Carolina Press,[1952]
9952167539701401,.b10726305,Sonnets and verse / by H. Belloc.,"R. M. McBride,",1924.
9952167551601401,.b1072624x,"Robert Browning, poet and philosopher, 1850-1889, by Frances M. Sim.","D. Appleton,",1924.
9952167590601401,.b10755044,The Cambridge economic history of Europe / general editors : M. M. Postan and H. J. Habakkuk.,"Cambridge University Press,",1966-
9952167639001401,.b10726676,"The Browning cyclopedia; a guide to the study of the works of Robert Browning, with copious explanatory notes and references on all difficult passages, by Edward Berdoe.","G. Allen & Unwin, ltd.,",[1931]
9952167820501401,.b10779693,"Documentary history of the First Federal Congress of the United States of America, March 4, 1789-March 3, 1791. Linda Grant De Pauw, editor.","Johns Hopkins University Press,",1972-<c1977   >
9952171175101401,.b11380962,Early medieval kingship / edited by P. H. Sawyer and I. N. Wood.,"The editors,",1977.
9952171205901401,.b11371389,The encyclopedia of sports / Frank G. Menke.,"A. S. Barnes,","1978, c1977."
9952171695101401,.b10975159,"Prince Lichnowsky, ambassador of peace; a study of prewar diplomacy, 1912-1914, by Edward F. Willis.","University of California press,",1942.
9952172918701401,.b11100369,"The ring and the book by Robert Browning : an interpretation / by Francis Bickford Hornbrooke, D.D.","Little, Brown, and company,",1909.
9952174199701401,.b11509491,The end of glory; an interpretation of the origins of World War II [by] Laurence Lafore.,J. B. Lippincott Co.,[1970]
9952174201301401,.b11509168,"The struggle for world order, by Vera Micheles Dean; illustrated by Graphic Associates.",The Foreign Policy Association,[1941]
9952174372701401,.b11550648,"American neutrality, 1914-1917; essays on the causes of American intervention in the world war, by Charles Seymour.",Yale University Press;,1935.
9952174373501401,.b11550569,"The United States and east central Europe, 1914-1918.","Princeton University Press,",1957.
9952174465401401,.b1155521x,"Memories of the world war, 1917-1918, by Robert Alexander",The Macmillan company,[c1931]
9952174466401401,.b11555063,"At the Supreme War Council, by Captain Peter E. Wright ...","G.P. Putnam's Sons,",1921.
9952174485001401,.b11551173,"The cost of the world war to Germany and to Austria-Hungary, by Leo Grebler and Wilhelm Winkler.",Yale university press;,1940.
9952174485901401,.b11551112,"The causes of the German collapse in 1918; sections of the officially authorized report of the Commission of the German Constituent Assembly and of the German Reichstag, 1919-1928, the selection and the translation officially approved by the commission. Selected by Ralph Haswell Lutz. Translated by W.L. Campbell.",Stanford university press;,1934.
9952174486401401,.b11551069,"The German general staff and its decisions, 1914-1916.","Dodd, Mead,",1920.
9952174489901401,.b11550855,"The British empire at war, by Urban H. Broughton, M.P.",,1916.
9952174598901401,.b11557941,"With Lawrence in Arabia, by Lowell Thomas; original photographs taken by H. A. Chase, F.R.G.S., and by the author.",The Century co.,[c1924]
9952174605301401,.b11552293,Deportation et travail force des ouvriers et de la population civile de la Belgique occupee (1916-1918) par Fernand Passelecq ...,Les Presses Universitaires de France;,[1928]
9952174613101401,.b1156362x,Public relations of the Commission for relief in Belgium; documents. By George I. Gay ... with the collaboration of H. H. Fisher ...,"Stanford University Press,",1929.
9952174613901401,.b11563503,Dare call it treason. Introd. by Colonel John Elting.,"Simon and Schuster,",1963.
9952174621101401,.b11554332,American democracy and the world war.,"Houghton Miffin Co.,",1936-48.
9952174634201401,.b1155597x,"The private papers of Douglas Haig, 1914-1919; being selections from the private diary and correspondence of Field-Marshal the Earl Haig of Bemersyde.  Edited by Robert Blake.","Eyre & Spottiswoode,",1952.
9952174641701401,.b11557643,"Forty days in 1914, by Major-General Sir F. Maurice.",G. H. Doran co.,[1919]
9952174649801401,.b11544909,"Byron, a critical study / Andrew Rutherford.","Stanford University Press,",1961 (1965 printing)
9952174738001401,.b11553388,"The German secret service in America, by John Price Jones ... and Paul Merrick Hollister.","Small, Maynard & company",[1918]
9952174740001401,.b11553091,"The war, the world and Wilson, by George Creel ...",Harper & Brothers,[1920]
9952174740601401,.b11553005,"Industrial America in the world war : the strategy behind the line, 1917-1918 / by Grosvenor B. Clarkson ; with an introduction by Georges Clemenceau.","Houghton Mifflin,","1924, c1923."
9952174745801401,.b11562870,"The First Yale unit; a story of naval aviation, 1916-1919, by Ralph D. Paine.","The Riverside press,",1925.
9952174746001401,.b11562857,"Wings of war; an account of the important contribution of the United States to aircraft invention, engineering, development and production during the world war, by Theodore Macfarlane Knappen, with an introduction by Rear-Admiral D. W. Taylor.  With 43 illusrations.","G. P. Putnam's sons,",1920.
9952174959701401,.b11617524,"Can Europe keep the peace? by Frank H. Simonds, LITT.D.","Harper & Brothers,",1931.
9952174960401401,.b11617433,"Diplomatic Europe since the treaty of Versailles, by Count Carlo Sforza ...",Pub. for the Institute of Politics by the Yale University Press;,1928.
9952174960701401,.b11617408,"Europe in revolution, by John Scott.","Houghton Mifflin Company,",1945.
9952174968801401,.b1161819x,Common cause.,"Duell, Sloan and Pearce",[1943]
9952174970801401,.b11617974,"Europe in decay; a study in disintegration, 1936-1940.","Macmillan,",1950.
9952174973501401,.b11615308,"Atrocity propaganda, 1914-1919, by James Morgan Read. Published for the University of Louisville.",Yale University Press;,1941.
9952175013301401,.b1160816x,"Carry on; letters in war-time, by Coningsby Dawson ... with an introduction and notes by his father, W.J. Dawson ...",John Lane Company;,1917.
9952175013901401,.b11608134,"With the French in France and Salonika, by Richard Harding Davis.","Scribner,",1916.
9952175111001401,.b11618619,History of the Second World War.,Putnam,"[1971, c1970]"
9952175118801401,.b11616623,"Inside Europe, by John Gunther.","Harper & brothers,",1936.
9952175118901401,.b1161660x,"Before the war: studies in diplomacy, by G.P. Gooch ...","Longmans, Green and Co.",[1936]
9952175127301401,.b1161898x,"This war, by Thomas Mann.","A.A. Knopf,",1940.
9952175129701401,.b11609266,Sardinian brigade.,"A. A. Knopf,",1939.
9952175130801401,.b11609205,"France at war; on the frontier of civilization, by Rudyard Kipling.","Doubleday, Page & Company,",1915.
9952175241901401,.b11617287,South-eastern Europe.,The Royal institute of international affairs;,[1939]
9952175243601401,.b1161707x,"The new Europe, by Bernard Newman ...","The Macmillan Company,",1943.
9952175244101401,.b11617020,"Political consequences of the great war, by Ramsay Muir.",H. Holt and company;,[c1931]
9952175246501401,.b11616763,Europe in the twentieth century.,Praeger Publishers,[1972]
9952175556901401,.b11665646,This I do believe.,Harper,[1949]
9952175558301401,.b11663613,Science in utopia; a mighty design.,"Harvard Universty Press,",1967.
9952175561401401,.b11664575,"Dictatorship; its history and theory, by Alfred Cobban.","Scribner,",1939.
9952175562201401,.b11665518,"The republican tradition in Europe, by H. A. L. Fisher.","Putnam,",1911.
9952175563801401,.b11659026,"Diplomatic correspondence of the United States: inter-American affairs, 1831-1860, selected and arranged by William R. Manning ...","Carnegie Endowment For International Peace,",1932-39.
9952175654001401,.b1166308x,"Three worlds: liberal, communist, and fascist society [by] N. .S. Timasheff.",The Bruce publishing company,[1946]
9952175654601401,.b11663054,The vital center; the politics of freedom.,"Houghton Mifflin Co.,",1949.
9952175656501401,.b11662955,The role of the military in underdeveloped countries.,"Princeton University Press,",1962.
9952175757601401,.b11673606,The crisis of Russian populism.,"Cambridge U.P.,",1967.
9952175816601401,.b1166549x,"Fountainheads of freedom; the growth of the democratic idea. [by] Irwin Edman, with the collaboration of Herbert W. Schneider.",Reynal & Hitchcock,[c1941]
9952175817501401,.b11665397,"The city of man; a declaration on world democracy, issued by Herbert Agar, Frank Aydelotte, G. A. Borgese [and others] ...","The Viking Press,",1940.
9952175819901401,.b11665154,"Proponents of limited monarchy in sixteenth century France: Francis Hotman and Jean Bodin, by Beatrice Reynolds, Ph. D.",Columbia University Press;,1931.
9952175845101401,.b1166339x,The coming age of world control; the transition to an organized world society [by] Nicholas Doman.,"Harper & Brothers,",1942.
9952175845701401,.b11663376,The world community [by] Louis Wirth [and others] Ed. by Quincy Wright.,University of Chicago Press,[1948]
9952175850101401,.b11663236,Imperialism and world politics / by Parker Thomas Moon ....,"Macmillan,","1927, c1926."
9952175911701401,.b11673163,Under the axe of fascism.,"H. Fertig,",1969.
9952175933801401,.b11668854,"Nazi Germany and the American Hemisphere, 1933-1941.","Yale University Press,",1967.
9952175945801401,.b11663911,"On the medieval origins of the modern state, by Joseph R. Strayer.","Princeton University Press,",1970.
9952175949001401,.b11664939,Poor countries and authoritarian rule [by] Maurice F. Neufeld.,"New York State School of Industrial and Labor Relations, Cornell University,",1965.
9952175950301401,.b1166406x,"Revolution : why, how, when? by Robert Hunter.",Harper & brothers,[c1940].
9952175951901401,.b11664861,The politics of mass society.,Free Press,[1959]
9952176112801401,.b11689869,The modern state / by R. M. MacIver.,"Oxford University Press,",1926.
9952176249101401,.b11705498,"Ancient Greece at work; an economic history of Greece from the Homeric period to the Roman conquest, by Gustave Glotz.","Alfred A. Knopf,",1926.
9952176535401401,.b11716083,"New American state papers, Social policy. Introd. by Charles E. Rosenberg.","Scholarly Resources,",c1972.
9952179024601401,.b13134723,Tennis skills : the player's guide / Tom Sadzeck.,"Firefly Books,",2001.
9952181337401401,.b16049597,"State rankings 2012 : a statistical view of America / Kathleen O'Leary Morgan and Scott Morgan, editors.","CQ Press / SAGE,",©2012.
