9952161633201401,.b10056658,"The making of the English constitution, 449-1485, by Albert Beebe White ...","G. P. Putnam's sons,",1908.
9952161654101401,.b10081914,Annals of an abiding liberal / John Kenneth Galbraith ; edited by Andrea D. Williams.,"Houghton Mifflin,",1979.
9952161657001401,.b10077145,"The Court of King's Bench, 1450-1550 : a study in self-help / by Marjorie Blatcher.","Athlone Press,",c1978.
9952161781101401,.b10079981,"The shame of the cities, by Lincoln Steffens.","McClure, Phillips & co.,",1904.
9952162046801401,.b10090514,The political process: executive bureau-legislative committee relations.,"Doubleday,",1955.
9952162090801401,.b10110665,"The New York tribune since the Civil War, by Harry W. Baehr, Jr. With a foreword by Royal Cortissoz.",,1972 [c1936]
9952162122101401,.b10094994,Kennedy justice [by] Victor S. Navasky.,"Atheneum,",1971.
9952162306501401,.b10127859,Reinhold Niebuhr's works : a bibliography / D. B. Robertson.,"G. K. Hall,",c1979.
9952162313701401,.b10131954,"Strategy, politics, and defense budgets [by] Warner R. Schilling, Paul Y. Hammond [and] Glenn H. Snyder.","Columbia University Press,",1962.
9952162325601401,.b10134931,"The East India Company and army reform, 1783-1798.","Harvard University Press,",1972.
9952162402201401,.b10146702,The tragic sense of life in men and nations / Translated by Anthony Kerrigan.  Edited and annotated by Anthony Kerrigan and Martin Nozick.  With an introduction by Salvador de Madariaga and an afterword by William Barrett.,"Princeton University Press,",1972.
9952162920601401,.b1019938x,Legal effects of United Nations resolutions. Translated by Alba Amoia.,,1969.
9952163474301401,.b10246356,"On systems analysis : an essay concerning the limitations of some mathematical methods in the social, political, and biological sciences / David Berlinski.","MIT Press,",c1976.
9952163828301401,.b10300211,"Montherlant, ""homme libre"".",Gallimard,[1943]
9952164476901401,.b10401003,"Bibliography and textual criticism, by Fredson Bowers.","Clarendon Press,",1964.
9952164966201401,.b10456533,The History of the Times ...,"The Macmillan Company,",1935-
9952168605901401,.b1086104x,"Eloges, and other poems by St.-John Perse [pseud.]  The French text with English translation by Louise Varese and an introduction by Archibald MacLeish.",W. W. Norton & company,[1944]
9952168634101401,.b1086779x,"Legends and satires from medieval literature, ed. by Martha Hale Shackford ...",Ginn and company,[c1913]
9952168700001401,.b10872255,"Malherbe, technique et creation poetique.","A. Colin,",1954.
9952168821301401,.b10901942,Correspondance (1910-1914) [de] Charles Peguy [et] Alain-Fournier. Presentation et notes par Yves Rey-Herme.,Fayard,[1973]
9952168927301401,.b10897860,Port-Royal; texte presente et annote par Maxime Leroy.,"Gallimard,","1953-1955; v. 1, c1952]"
9952168945201401,.b10894342,"Jean-Jacques Rousseau ou le Romancier enchaine, etude de la ""Nouvelle Heloise"" ...",Universite de Princeton;,1966.
9952168986001401,.b10912769,L'adieu au roi.,"B. Grasset,",[1969]
9952169008401401,.b10911947,"Les sequestres d'Altona, piece en cinq actes.",Gallimard,[1960]
9952169017601401,.b10906423,"Le bonheur fragile, roman.",Gallimard,[1960]
9952169067801401,.b1093697x,"Six Scandinavian novelists, Lie, Jacobsen, Heidenstam, Selma Lagerlof, Hamsun [and] Sigrid Undset, by Alrik Gustafson.",Princeton university press;,1940.
9952169124001401,.b10914985,The theater of Marivaux  / by Kenneth N. McKee ; with an appreciation by Jean-Louis Barrault.,"New York University Press,",1958.
9952169168001401,.b10943201,"Juego de niños, comedia en tres actos. Edited with introd., notes, pattern drills, exercises and vocabulary by Isabel Magaña Schevill.",Prentice-Hall,[1965]
9952169217301401,.b10932562,"Luis Quiñones de Benavente, by Hannah E. Bergman.",Twayne Publishers,[1972]
9952169332201401,.b10930796,La religion de Voltaire.,"Librairie Nizet,",1956.
9952169347201401,.b10931272,"Le Mendiant de Jerusalem, recit.","Editions du Seuil,",1968.
9952170140601401,.b11253253,Select translations from Old English prose / ed. by Albert S. Cook and Chauncey B. Tinker.,"Ginn and company,",c1908.
9952170150401401,.b11258780,"A census of Caxtons, by Seymour de Ricci.","Printed for the Bibliographical society at the Oxford university press,",1909.
9952170826901401,.b11328277,French poetry of the Renaissance.,"Southern Illinois University Press,",1964.
9952170920301401,.b11342869,Report on condition of woman and child wage-earners in the United States.,"Govt. Print. Off.,",1910-1913.
9952170995801401,.b11354112,"A catalogue of manuscripts in the collection of western Americana founded by William Robertson Coe, Yale University Library, compiled by Mary C. Withington.","Yale University Press,",1952.
9952171011701401,.b11347028,"The national government and business, by Rinehart John Swenson...","The Century co.,",1924.
9952171234201401,.b1135639x,"The Spanish Southwest, 1542-1794 : an annotated bibliography / by Henry R. Wagner.","Quivira Society,",1937.
9952171355601401,.b10968489,"La vita nuova di Dante Alighieri; edited with introduction, notes and vocabulary, by Kenneth McKenzie ...",D.C. Heath & Co.,[c1922]
9952171479301401,.b10952196,"La Fontaine et le premier recueil des ""Fables"" ...","A.-G. Nizet,",1966.
9952171509301401,.b10962852,Abel Sanchez : unabridged novel of Miguel de Unamuno / edited and with an introduction by Angel del Rio and Amelia de del Rio.,"Holt, Rinehart and Winston,",c1947.
9952171583101401,.b10945076,A short history of Italian literature.,"Linguistica,",1951.
9952171660601401,.b10975524,Matthew Arnold's letters; a descriptive checklist.,Published for the Bibliographical Society of the University of Virginia [by] University Press of Virginia,[1968]
9952171713801401,.b10972584,Introductory papers on Dante. With a pref. by Barbara Reynolds.,Harper,"[1955,c1954]"
9952171827001401,.b10982061,"The lay of the Cid, tr. into English verse by R. Selden Rose and Leonard Bacon.","University of California press,",1919.
9952171844301401,.b10978410,El camion justiciero.,Editorial Noguer,[1956]
9952172171401401,.b11033472,A history of Chinese literature / by Herbert A. Giles.,"D. Appleton-Century,","1927, [c1901]"
9952172381401401,.b11061443,Civil litigation / by Delmar Karlen.,"Bobbs-Merrill Co.,",c1978.
9952172705001401,.b11083864,"A catalogue of engraved and etched English title-pages down to the death of William Faithorne, 1691, compiled by Alfred Forbes Johnson.","Printed for the Bibliographical society at the Oxford university press,",1934 (for 1933)
9952172783401401,.b11100692,Le rouge et le noir de Stendhal; le roman possible.,Larousse,"[1972, c1973]"
9952172908001401,.b11109105,A catalogue of the Ellis collection of ornithological books in the University of Kansas Libraries. Compiled by Robert M. Mengel.,,1972-
9952173196101401,.b11135724,Ecclesiastical history; translated by Roy J. Deferrari.,"Fathers of the Church,",1953-55 [i.e. 1953-56]
9952173217001401,.b11128422,Lautreamont par lui-même ...,"Editions du Seuil,",1967.
9952174519601401,.b11549968,The crisis of the regulatory commissions : an introduction to a current issue of public policy / edited by Paul W. MacAvoy.,"Norton,",1970.
9952175560001401,.b1166356x,"Euripides and his influence, by F. L. Lucas.  Introduction by R. W. Livingstone.",Marshall Jones company,[c1923]
9952175765401401,.b11676929,One-party government in Mali; transition toward control.,"Yale University Press,",1965.
9952175781101401,.b1167670x,Communism in India.,"University of California Press,",1959.
9952175821201401,.b11662943,Comedies : now for the first time literally and completely translated from the Greek tongue into English.,"privately printed for Rarity Press,",1931.
9952175859401401,.b1168558x,Experiments in state control at the War Office and the Ministry of Food.,Clarendon Press;,1924.
9952175871301401,.b11682504,The use of mathematics in economics. Russian ed. edited by V. S. Nemchinov. Contributors: O. Lange [and others] English ed. edited by A. Nove.,M.I.T. Press,[1965]
9952175963201401,.b11703738,"Women and work in America, by Robert W. Smuts.",Schocken Books,[1971]
9952175981301401,.b11697994,Keynesianism--retrospect and prospect; a critical restatement of basic economic principles.,"H. Regnery Co.,",1963.
9952175991701401,.b11700373,"Higher education and earnings; college as an investment and a screening device, by Paul Taubman and Terence Wales.",McGraw-Hill,[1974]
9952176028901401,.b11681196,"The failure of the ""new economics""; an analysis of the Keynesian fallacies.",Van Nostrand,[1959]
9952176047001401,.b1168284x,"The theory of prosperity, by Simon N. Patten ...",The Macmillan Company;,1902.
9952176054901401,.b11702552,"The child and the state ... select documents, with introductory notes of Grace Abbott ...",The University of Chicago Press,[1938]
9952176069701401,.b11706491,"The united states of Europe, by Edourd Herriot, translated by Reginald J. Dingle.","The Viking Press,",1930.
9952176098701401,.b11699954,"Wages and the family, by Paul H. Douglas.",The University of Chicago press,[c1925]
9952176130201401,.b11692182,"The basis of Soviet strength, by George B. Cressey ...","Whittlesey House, McGraw-Hill Book Company, inc.,",1945.
9952176153001401,.b11722253,The Bokaro steel plant; a study of Soviet economic assistance.,"American Elsevier Pub. Co.,",1972.
9952176164301401,.b11724651,"Labor supply and regulation, by Humbert Wolfe.",The Clarendon Press;,1923.
9952176172001401,.b11728966,The law of nations.,"Oxford University Press,",1963.
9952176179701401,.b11723269,"The roots of American economic growth, 1607-1861; an essay in social causation, by Stuart Bruchey.",Harper & Row,[1965]
9952176244601401,.b11707550,"The next ten years in British social and economic policy, by G. D. H. Cole.","Macmillan and co., limited,",1929.
9952176276301401,.b11725771,"Law and social action; selected essays, edited by Milton R. Konvitz.","Cornell University Press,",1950.
9952176298501401,.b11729582,"The essentials of international public law and organization, by Amos S. Hershey ...","The Macmillan company,",1927.
9952176333001401,.b11711322,"American labor dynamics in the light of post-war developments; an inquiry by thirty-two labor men, teachers, editors, and technicians, edited by J. B. S. Hardman.","Harcourt, Brace and company,",[c1928]
9952176348601401,.b11703544,"Working with the working woman, by Cornelia Stratton Parker.","Harper & brothers,",1922.
9952176349601401,.b11701602,A guide through world chaos.,"Knopf,",1932.
9952176418301401,.b11731199,A generation on trial: U.S.A. v. Alger Hiss.,"Knopf,",1950.
9952176419901401,.b11731114,The budgetary process in the United States.,"McGraw-Hill,",1955.
9952176420501401,.b11731047,The British budgetary system.,Allen & Unwin,[1959]
9952176448501401,.b11719412,Partners in development; report. Chairman: Lester B. Pearson. Commissioners: Sir Edward Boyle [and others],Praeger,[1969]
9952176462301401,.b1172285x,A public development program for Thailand; report of a mission organized by the International Bank of Recoconstruction and Development at the request of the Government of Thailand.,Johns Hopkins Press,[1959]
9952176484001401,.b11727597,"Legal realism and justice, by Edwin N. Garlan.","Columbia University Press,",1941.
9952160785401401,.b10013556,The United Nations in crisis.,"Foreign Policy Association-World Affairs Center,",1961]
9952160792301401,.b10017641,"British Labour and the Russian Revolution, 1917-1924.","Harvard University Press,",1956.
9952160822901401,.b10002431,Double jeopardy; the development of a legal and social policy [by] Jay A. Sigler.,Cornell University Press,[1969]
9952161410401401,.b10001049,Seedtime of the Republic; the origin of the American tradition of political liberty.,"Harcourt, Brace",[1953]
9952161424401401,.b10016375,"The administration of justice from Homer to Aristotle, by Robert J. Bonner and Gertrude Smith.",Greenwood Press,"[1968, c1930-38, v. 1, c1938]"
9952161455901401,.b10041795,"Principles and problems of government, by Charles Grove Haines...and Bertha Moser Haines.","Harper & brothers,",1926.
9952161457701401,.b10055964,"The agitation for law reform during the Puritan Revolution, 1640-1660 / by Stuart E. Prall.","Martinus Nijhoff,",1966.
9952161477801401,.b10034961,World peace through world law / by Grenville Clark and Louis B. Sohn.,"Harvard University Press,",1960.
9952161551401401,.b10010853,The drafting of the Covenant / by David Hunter Miller ; with an introduction by Nicholas Murray Butler.,"G.P. Putnam's Sons,",1928.
9952161599201401,.b1005246x,Breakthrough to peace. Introd. by Thomas Merton.,"J. Laughlin,",1962]
9952161615601401,.b10045892,The social evil : with special reference to conditions existing in the city of New York / a report prepared in [1902] under the direction of the Committee of Fifteen. --,"G. P. Putnam's Sons,",1912.
9952161616701401,.b10045818,Inside IRS : how Internal Revenue works (you over) / Jeff A. Schnepper.,"Stein and Day,",1978.
9952161638601401,.b10053086,"Fundamental guarantees of the parties in civil litigation. Studies in national, international and comparative law prepared at the request of UNESCO under the auspices of the International Association of Legal Science ... Edited by ... Mauro Cappelletti & Denis Tallon.",A Guiffre;,1973.
9952161655301401,.b10081756,Bantu bureaucracy : a century of political evolution among the Basoga of Uganda / Lloyd A. Fallers.,"University of Chicago Press,",1965.
9952161657201401,.b10077121,The reins of power; a constitutional history of the United States.,Hill and Wang,[1963]
9952161716201401,.b10055551,Magna carta; the Lincoln cathedral copy exhibited in the Library of Congress; some notes prepared by David C. Mearns & Verner W. Clapp.,"U. S. Govt. print. off.,",1939.
9952161752201401,.b10042192,Public management at the bargaining table / [by] Kenneth O. Warner [and] Mary L. Hennessy.,"Public Personnel Association,",c1967.
9952161760601401,.b10091798,Applying the new copyright law : a guide for educators and librarians / Jerome K. Miller.,"American Library Association,",1979.
9952161780201401,.b10080090,"The struggle for self-government; being an attempt to trace American political corruption to its sources in six states of the United States, with a dedication to the czar, by Lincoln Steffens.","McClure, Phillips & Co.,",1906.
9952161916001401,.b10074193,"Cases and materials on constitutional law, selected from decisions of state and federal courts, by Walter F. Dodd.","West Pub. Co.,",1941.
9952162314901401,.b10131802,"What price vigilance? The burdens of national defense, by Bruce M. Russett.","Yale University Press,",1970.
9952162543701401,.b10139370,"A guide to non-sexist children's books, volume II : 1976-1985 / Denise Wilms and Ilene Cooper, editors.","Academy Chicago,",1987.
9952163082501401,.b10245273,Samuel Johnson; a survey and bibliography of critical studies. By James L. Clifford and Donald J. Greene.,,1970.
9952163366301401,.b10281125,Fort Dix stockade; our prison camp next door.,,[1974]
9952163543801401,.b10263755,"French communism, 1920-1972.",,1974.
9952163613601401,.b10284485,Select documents of English constitutional history; ed. by George Burton Adams ... and H. Morse Stephens ...,The Macmillan Company;,1901.
9952164492101401,.b1040045x,Sponsored research in American universities and colleges. Edited by Stephen Strickland.,American Council on Education,[1968]
9952164515401401,.b10401271,Standards of bibliographical description.,"Univ. of Pennsylvania Press,",[c1949]
9952164556701401,.b10416420,"Incentives in public decision-making / Jerry R. Green, Jean-Jacques Laffont.",North-Holland Pub. Co. ;,1979.
9952164716201401,.b10402743,"Cain, where is your brother? / by Francois Mauriac.","Coward-McCann,",1962.
9952164760601401,.b10454925,How to edit an employee publication [by] Garth Bentley ...,Harper & Brothers,[1944]
9952164798601401,.b10452175,"The civic value of museums, by T.R. Adam.","American Association for Adult Education,",1937.
9952164825401401,.b10424970,High spots of American literature; a practical bibliography and brief literary estimate of outstanding American books.,"Bennett Book Studies, Inc.,",1929.
9952165067001401,.b10476799,On literature: selected articles. [Translated from the Russian],Foreign Languages Pub. House,[196-?]
9952165795501401,.b10542103,Roman satire / Ulrich Knoche ; translated by Edwin S. Ramage.,"Indiana University Press,",[1975]
9952166669201401,.b10660240,Arrian / with an English translation by P. A. Brunt.,"Harvard University Press,",1976-
9952168578401401,.b10873636,Romans.,"Gallimard,",1947]
9952168644801401,.b10862808,"Milton and the Puritan dilemma, 1641-1660, by Arthur Barker ...","The University of Toronto Press,",1942.
9952168697901401,.b10872486,Toward the poems of Mallarme.,"University of California Press,",1965.
9952168726401401,.b10870489,"Sister Beatrice and Ardiane & Barbe Bleue, two plays tr. into English verse from the manuscript of Maurice Maeterlinck, by Bernard Miall.","Dodd, Mead and company,",1906.
9952168821401401,.b10901930,Platonism in French Renaissance poetry / Robert Valentine Merrill with Robert J. Clements.,"New York University Press,",1957.
9952168827501401,.b10893684,"Merimee, par Augustin Filon.","Hachette et cie,",1898.
9952168870901401,.b10910943,"Le silence, suivi de Le mensonge; [pieces.",Gallimard,[1967]
9952169061401401,.b10937547,Obras completas.,Zig-Zag,[1961]
9952169096101401,.b10924450,"Marcel Proust, his life and work, by Leon Pierre-Quint, translated by Hamish and Sheila Miles.","A. A. Knopf,",1927.
9952169122401401,.b10915205,Peguy.,A. Michel,[1944]
9952169237001401,.b10909357,Les bestiaires ...,"B. Grasset,",1926.
9952169309201401,.b10938874,"An essay on colophons, with specimens and translations. And an introd. by Richard Garnett.",B. Franklin,[1968]
9952169594901401,.b11199830,China on stage; an American actress in the People's Republic.,Random House,[1972]
9952169719401401,.b11202427,Chantecler : play in four acts / by Edmond Rostand ; translated by Gertrude Hall.,"Duffield,",1910.
9952169960601401,.b11256072,The wisdom of China and India / edited by Lin Yutang.,"Random House,",c1942.
9952171618001401,.b10969093,Boris Vian.,Editions universitaires,[c1964]
9952171651001401,.b10964885,El siervo y el señor; la dialectica agonica de Miguel de Unamuno.,Editorial Gredos,[1968]
9952171657901401,.b1097572x,"The dramatic works of Luis Velez de Guevara; their plots, sources and bibliography, by Forrest Eugene Spencer ...and Rudolph Schevill.","University of California press,",1937.
9952171679801401,.b10973631,OEuvres completes. Texte presente et commente par F. Baldensperger.,"Gallimard,",1948-
9952171698401401,.b10972936,El castigo sin venganza. Edited by C.A. Jones.,Pergamon Press,[1966]
9952171739401401,.b10962256,Don Juan;,Ediciones Destino,[1963]
9952172015901401,.b11018392,Una poetica para Antonio Machado.,Editorial Gredos,[1970]
9952172077501401,.b1101961x,The works of Thomas Mofolo : summaries and critiques : a forerunner of A digest of African vernacular literatures / by Daniel P. Kunene.,"African Studies Center, University of California, Los Angeles,",c1967.
9952172091401401,.b11025438,The love-girl and the innocent : a play / Alexander Solzhenitsyn. Translated by Nicholas Bethell and David Burg.,"Farrar, Straus & Giroux",[1969]
9952172206801401,.b11022796,"Soviet poets and poetry, by Alexander Kaun.","University of California Press,",1943.
9952172757201401,.b11107662,"Catalogues of rare books, a chapter in bibliographical history.","University of Kansas Libraries,",1958.
9952173046701401,.b11106414,"La lumiere de Stendhal. Prosper Merimee, Heinrich von Kleist, Marceline Desbordes-Valmore, Jules de la Madelene, Emile Zola, Maurice Barres.",Denoel,[1954]
9952173655901401,.b1145068x,Quartet in heaven / Sheila Kaye-Smith.,"Harper,",1952.
9952173801201401,.b11460477,Three plays. Translated from the Japanese by Glenn W. Shaw.,Hokuseido Press,[1957]
9952174939301401,.b11582170,Au coeur religieux du XVIe siecle / Lucien Febvre.,"Sevpen,",1957.
9952175555901401,.b11663686,Euripides and the full circle of myth / Cedric H. Whitman.,"Harvard University Press,",1974.
9952175753701401,.b1168074x,"Theories of welfare economics, by Hla Myint. Published for the London School of Economics and Political Science, University of London.","A. M. Kelley, bookseller,",1965.
9952175827901401,.b11661343,"The world of Homer, by Andrew Lang ...","Longmans, Green, and Co.,",1910.
9952175872701401,.b11680362,"Mathematical investigations in the theory of value and prices, by Irving Fisher.","Yale University Press,",1925.
9952175873401401,.b11682425,"Japan: the risen sun, by Martin E. Weinstein.",Foreign Policy Association,[1970]
9952175904501401,.b11670988,"The complete Greek drama; all the extant tragedies of Aeschylus, Sophocles and Euripides, and the comedies of Aristophanes and Menander, in a variety of translations, edited by Whitney J. Oates and Eugene O'Neill, jr. ...",Random house,[c1938]
9952175904701401,.b11670964,Minor Attic orators.,"Harvard University Press,",1941-1954.
9952175911301401,.b11670319,"The first English translators of the classics, by C.H. Conley, Ph. D.",Yale University Press;,1927.
9952175955601401,.b11707987,"North America, its people and the resources, development, and prospects of the continent as an agricultural, industrial, and commercial area, by J. Russell Smith ...","Harcourt, Brace and Company",[c1925]
9952175960101401,.b11707306,"Economic history of the region constituting Pakistan, from 1825 to 1974 : an analytical study of mainstreams / by Azimusshan Haider.","Haider,",c1975.
9952175974501401,.b11698317,Problems of economics and sociology (Untersuchungen uber die Methode der Socialwissenschaften und der politischen Oekonomie insbesondere) Edited and with an introd. by Louis Schneider. Translated by Francis J. Nock.,"University of Illinois Press,",1963.
9952176056401401,.b11701432,"Readings in social security, ed. by William Haber [and] Wilbur J. Cohen.","Prentice-Hall,",1948.
9952176067601401,.b11702138,Paying the doctor; systems of remuneration and their effects [by] William A. Glaser.,Johns Hopkins Press,[1970]
9952176155801401,.b11721935,"Primitive property, tr. from the French of Emile de Laveleye ... by G. R. L. Marriott ... With an introduction by T. E. Cliffe Leslie ...","Macmillan and Co.,",1878.
9952176161301401,.b11724857,"Labor economics and labor problems, by Dale Yoder ...","McGraw-Hill book company, inc.,",1933.
9952176165601401,.b11724535,"Interstate migration. Report of the Select Committee to investigate the interstate migration of destitute citizens, House of Representatives, pursuant to H. Res. 63, 491, 629 (76th Congress) and H. Res. 16 (77th Congress) resolutions to inquire into the interstate migration of destitute citizens, to study, survey, and investigate the social and economic needs and the movement of indigent persons across state lines.","U. S. Govt. Print. Off.,",1941.
9952176168601401,.b11716630,The new party politics [by] A. N. Holcombe ...,"W. W. Norton and company, inc.",[c1933]
9952176170101401,.b11729090,Quaestionum juris publici libri duo.,"Clarendon Press,",1930.
9952176175501401,.b11728693,The wisdom of the Supreme Court.,University of Oklahoma Press,[1962]
9952176176101401,.b11728668,A reasonable doubt.,World Pub. Co.,[1964]
9952176217301401,.b1171069x,"Homestead; the households of a mill town, by Margaret F. Byington.","Charities Publication Committee,",1910.
9952176234401401,.b11702965,"The Carthaginian peace; or, The economic consequences of Mr. Keynes. With an introd. by Robert G. Colodny.",University of Pittsburgh Press,"[1965, c1952]"
9952176236701401,.b11707021,Crisis in Britain; plans and achievements of the Labour government.,"University of California Press,",1950.
9952176276701401,.b11725722,"The judiciary and the people, by Frederick N. Judson.","Yale university press; [etc., etc.]",1913.
9952176277201401,.b11725679,The Federal Trade Commission; a study in administrative law and procedure.,"Agathon Press,",1968 [c1924]
9952176300201401,.b11729399,"Francisci de Victoria De Indis et De ivre belli relectiones, ed. by Ernest Nys.","The Carnegie Institution of Washington,",1917.
9952176350301401,.b11701584,"National health insurance; a critical study, by Hermann Levy.","The University Press,",1944.
9952176416301401,.b11731321,Manpower development in Appalachia; an approach to unemployment. Edited by Frederick A. Zeller and Robert W. Miller.,Praeger,[1968]
9952176446101401,.b11730365,"Joh. Wolfgangi Textoris ... Synopsis juris gentium, edited by Ludwig von Bar ...","The Carnegie Institution of Washington,",1916.
9952176465101401,.b11722629,The Webbs and their work / edited by Margaret Cole.,"Barnes & Noble Books,",1974.
9952176474601401,.b11726726,Shelter for living [by] Ernest Pickering ...,"J. Wiley and Sons, inc.;",1941.
9952176477601401,.b11727779,Jurisprudence; realism in theory and practice.,University of Chicago Press,[1962]
9952176546201401,.b11725047,"The limits of jurisprudence defined, being part two of an introduction to the principles of morals and legislation, by Jeremy Bentham. Now first printed from the author's manuscript, with an introduction by Charles Warren Everett.","Columbia University Press,",1945.
9952176547101401,.b11724316,"Labor and the new deal, by Emanuel Stein, Carl Raushenbush [and] Lois MacDonald.","F. S. Crofts & co.,",1934.
9952160762801401,.b10018736,"The agrarian foes of bolshevism; promise and default of the Russian socialist revolutionaries, February to October, 1917.","Columbia University Press,",1958.
9952160781401401,.b10014032,The United Nations reconsidered.,University of South Carolina Press,1963.
9952160811501401,.b10004191,Trade regulation by negot[i]ation : Federal Trade Commission consent decrees : [abstracts] / by Talbot Shaw Lindstrom and Kevin P. Tighe.,"Bureau of National Affairs,",[1974]
9952160835601401,.b10007490,League or war? by Irving Fisher ...,"Harper & Brothers,",1923.
9952161402501401,.b10035540,"The inter-American system, its development and strengthening.","Oceana Publications,",1966.
9952161418601401,.b10005997,"Earnings of factory workers, 1899 to 1927. An analysis of pay-roll statistics, by Paul F. Brissenden ...","U.S. Govt. Print. Off.,",1929.
9952161424101401,.b10016405,Judicial review in the contemporary world.,Bobbs-Merrill,[1971]
9952161425701401,.b10016223,Corbin on contracts.,"West Pub. Co.,",1952.
9952161427101401,.b10016053,"The laws of Virginia; being a supplement to Hening's The statutes at large, 1700-1750. Compiled by Waverly K. Winfree. With an editorial note by Randolph W. Church.","Virginia State Library,",1971.
9952161444001401,.b10008287,"The next 200 years : a scenario for America and the world / by Herman Kahn, William Brown, and Leon Martel, with the assistance of the staff of the Hudson Institute.","Morrow,",1976.
9952161444201401,.b1000824x,"The morals of economic internationalism, by J. A. Hobson.","Houghton Mifflin company,",1920.
9952161469101401,.b10032812,The two-paycheck marriage : how women at work are changing life in America : an in-depth report on the great revolution of our times / by Caroline Bird.,"Rawson, Wade Publishers,",c1979.
9952161503201401,.b10016958,The agony of the G.O.P. 1964 [by] Robert D. Novak.,Macmillan,[c1965]
9952161615001401,.b10053347,"Constitutions of nations; the first compilation in the English language of the texts of the constitutions of the various nations of the world, together with summaries, annotations, bibliographies, and comparative tables.","M. Nijhoff,",1956]
9952161616201401,.b10045855,"The social evil, with special reference to conditions existing in the city of New York; a report prepared under the direction of the Committee of fifteen.","G. P. Putnam's sons,",1902.
9952161711201401,.b1005201x,The Keynesian revolution.,"Macmillan Co.,","c1947, 1961."
9952161768601401,.b1008650x,"The English radical tradition, 1763-1914.",N. Kaye,[c1952]
9952161833701401,.b10079439,"History of American city government, by Ernest S. Griffith.","Oxford University Press,",1938-
9952161849801401,.b10057626,The government and politics of China.,"Harvard University Press,",1950.
9952161858101401,.b10092535,Behind the President; a study of Executive Office agencies.,Public Affairs Press,[1954]
9952161923601401,.b10077649,"The United States of America: a study in international organization, by James Brown Scott.","Oxford University Press,",1920.
9952161939701401,.b10078113,An inquiry into the principles and policy of the Government of the United States.,"Yale University Press,",1950.
9952162015101401,.b10095378,"The forty-eight States: their tasks as policy makers and administrators; background papers prepared for the use of the participants, and the final report of the Eighth American Assembly, Arden House, Harriman Campus of Columbia University, Harriman, New York, October 13-16, 1955.","American Assembly, Graduate School of Business, Columbia University",[1956?]
9952162043701401,.b10090861,Government management internships and executive development: education for change [by] Thomas P. Murphy.,Lexington Books,[1973]
9952162122801401,.b10094921,"The Secretary of State and the Ambassador; Jackson Subcommittee papers on the conduct of American foreign policy, edited by Henry M. Jackson.",Praeger,[1964]
9952162125001401,.b10094696,"The department of state of the United States; its history and functions, by Gaillard Hunt.","Yale University Press,",1914
9952162198901401,.b10134098,Taking the profits out of war; a program for industrial mobilization.,,1936?]
9952162207501401,.b1013234x,"War and civilization, selected by Albert V. Fowler from A study of history.","Oxford University Press,",1950.
9952162281301401,.b10134852,"Revolution principles : the politics of party, 1689-1720 / J. P. Kenyon.","Cambridge University Press,",1977.
9952162284301401,.b10134505,In pursuit of equity: who serves when not all serve? Report.,"For sale by the Supt. of Docs., U. S. Govt. Print. Off.,",1967]
9952162311401401,.b10132296,"Theory and research on the causes of war. Edited, with an introd. by Dean G. Pruitt [and] Richard C. Snyder.",Prentice-Hall,[1969]
9952162994301401,.b10230610,"Eglise, culture et societe : essais sur Reforme et Contre-Reforme, 1517-1620 / par Pierre Chaunu.","Societe d'edition d'enseignement superieur,",c1981.
9952163133201401,.b10226102,Preservation in American towns and cities / Nathan Weinberg.,"Westview Press,",1979.
9952163178201401,.b10250803,Mandelstam [by] Clarence Brown.,,1973.
9952163225701401,.b10242302,"80 years of best sellers, 1895-1975 / Alice Payne Hackett and James Henry Burke.","R. R. Bowker Co.,",1977.
9952163416501401,.b10275046,Anabasis : a poem / by St.-J. Perse [pseud.] with a translation into English by T.S. Eliot.,"Harcourt, Brace and co.,",1938.
9952163421501401,.b10262519,"The early economic writings of Alfred Marshall, 1867-1890 / edited and introduced by J. K. Whitaker.",,[c1975]
9952163760301401,.b10332431,Dreams in Greek tragedy : an ethno-psycho-analytical study / George Devereux.,"University of California Press,",1976.
9952163836601401,.b10304290,La chanson de geste : essai sur l'art epique des jongleurs / Jean Rychner.,"E. Droz,",1955.
9952164458301401,.b10396007,Information theory and reliable communication [by] Robert G. Gallager.,Wiley,[1968]
9952164570501401,.b10420770,"John Cleveland (1613-1658): a bibliography of his poems, by Brian Morris.","Bibliographical Society,",1967.
9952164671901401,.b10420307,"The literary career of James Boswell, esq.; being the bibliographical materials for a life of Boswell.",Clarendon Press,[1929]
9952164964101401,.b10460494,The illustrated book / by Frank Weitenkampf.,"Harvard University Press,",1938.
9952165006101401,.b10451080,Ross and the New Yorker.,"Doubleday,",1951.
9952165143701401,.b10457525,"Persian bookbinding of the fifteenth century, by Mehmet Aga-Oglu.","University of Michigan press,",1935.
9952165148701401,.b10456909,"Books in manuscript, a short introduction to their study and use. With a chapter on records. By Falconer Madan ...","K. Paul, Trench, Trubner & Co., ltd.,",1893.
9952166997901401,.b10691820,"Felony and misdemeanor : a study in the history of criminal law / Julius Goebel, Jr. ; with an introd. by Edward Peters.","University of Pennsylvania Press,","1976, c1937."
9952167293001401,.b10745695,Anarchism in France : the case of Octave Mirbeau / Reg Carr.,"McGill-Queen's University Press,",1977.
