9952175484201401,.b11639842,"Four years in Rebel capitals: an inside view of life in the southern confederacy, from birth to death. From original notes, collated in the years 1861 to 1865, by T.C. De Leon ...","The Gossip Printing Co.,",1890.
9952175484601401,.b11646159,"The organization and administration of the Union Army, 1861-1865, by Fred Albert Shannon ...","The Arthur H. Clark Company,",1928.
9952175496001401,.b11639246,"Battles and leaders of the Civil War, edited by Ned Bradford.",Appleton-Century-Crofts,[1956]
9952175528801401,.b11643857,"The Wilson era; years of peace, 1910-1917, by Josephus Daniels ...","The University of North Carolina Press,",1944.
9952175545701401,.b11646421,"Captains of the Civil War; a chronicle of the blue and the gray, by William Wood.","Yale University press,",1921.
9952175569201401,.b11658770,"Middle : class democracy and the Revolution in Massachusetts, 1691-1780, by Robert E. Brown.",Published for the American Historical Association [by] Cornell University Press,[1955]
9952175570601401,.b11658642,"Economic and social history of New England, 1620-1789, by William B. Weeden.","Houghton, Mifflin,","1891, c1890."
9952175598301401,.b11648624,"And the war came; the North and the secession crisis, 1860-1861.",Louisiana State University Press,[1950]
9952175600601401,.b11647942,Memoirs.,"Doubleday,",1955-56.
9952175603101401,.b11647929,"Seeds of repression; Harry S. Truman and the origins of McCarthyism, by Athan Theoharis.","Quadrangle Books,",1971.
9952175617001401,.b11638801,"A complete history of the Mexican War, its causes, conduct, and consequences. Comprising an account of the various military and naval operations, from its commencement to the treaty of peace, by N. C. Brooks.",Rio Grande Press,[1965]
9952175625001401,.b11647310,The reporter's trade [by] Joseph and Stewart Alsop.,Reynal,[1958]
9952175628301401,.b11650035,They met at Gettysburg.,Eagle Books,[1956]
9952175634601401,.b11647231,Lincoln and the radicals [by] T. Harry Williams.,The University of Wisconsin press,[c1941]
9952175650701401,.b11649902,Glory Road; the bloody route from Fredericksburg to Gettysburg.,"Doubleday,",1952.
9952175687201401,.b11659713,"The growth of Southern civilization, 1790-1860.",Harper,[1961]
9952175687601401,.b11659701,Freedom of thought in the Old South.,"P. Smith,",1951 [c1940]
9952175688801401,.b1165966x,The Dixie frontier a social history of the southern frontier from the first transmontane beginnings to the Civil War.,"A.A. Knopf,",1948.
9952175694801401,.b11658058,"The heart of the Puritan; selections from letters and journals, ed. by Elizabeth Deering Hanscom ...","The Macmillan company,",1917.
9952175699801401,.b1164493x,The tempering years.,Scribner,[1963]
9952175753101401,.b11683326,The pattern of responsibility / edited by McGeorge Bundy from the record of Secretary of State Dean Acheson ; introduction by Douglas Southall Freeman.,"Houghton Mifflin,","1952, c1951."
9952175853001401,.b11681901,"Korea and the old orders in eastern Asia, by M. Frederick Nelson.","Louisiana state university press,",[c1945]
9952175866001401,.b11682681,"The Kashmir question. Edited by K. Sarwar Hasan, with the cooperation of Zubeida Hasan.",Pakistan Institute of International Affairs,[1966]
9952175868801401,.b11682590,India and Nepal: an exercise in open diplomacy.,Popular Prakashan,[1970]
9952176033101401,.b11683715,The United States and the Philippines [edited by Frank H. Golay],Prentice-Hall,[1966]
9952176050701401,.b11682760,"Documents on the Middle East, edited by Ralph H. Magnus.","American Enterprise Institute for Public Policy Research,",1969.
9952176151801401,.b11684598,"North Atlantic triangle; the interplay of Canada, the United States and Great Britain, by John Bartlet Brebner.","Yale University Press for the Carnegie Endowment for International Peace, Division of economics and history,",c1945.
9952176308901401,.b11684008,The record of American diplomacy; documents and readings in the history of American foreign relations.,"A.A. Knopf,",1947.
9952160753401401,.b10010701,The book of trades (Staendebuch)/ Jost Amman & Hans Sachs. With a new introd. by Benjamin A. Rifkin.,"Dover Publications,",[1973]
9952160785301401,.b10013568,What was freedom's price : essays / by Willie Lee Rose ... [et al.] ; edited by David G. Sansing.,"University Press of Mississippi,",1978.
9952160793801401,.b10017471,The moral Trollope / by Ruth apRoberts.,"Ohio University Press,",1971.
9952161650501401,.b10030402,James Joyce : a student's guide / by Matthew Hodgart.,"Routledge & K. Paul,",1978.
9952161703501401,.b10047311,Literary criticism for New Testament critics / by Norman R. Petersen.,"Fortress Press,",c1978.
9952161976001401,.b1010690x,Hosea : a commentary on the book of the Prophet Hosea / by Hans Walter Wolff ; translated by Gary Stansell ; edited by Paul D. Hanson.,,[1974]
9952162411001401,.b10138341,The eye in the mandala : Patrick White : a vision of man and God / Peter Beatson.,"Barnes & Noble Books,",1976.
9952162930101401,.b10208100,"Ezekiel, Second Isaiah / James Luther Mays.","Fortress Press,",c1978.
9952163031101401,.b10223071,Ezekiel : a commentary / Walther Eichrodt,Westminster Press.,1970.
9952163219501401,.b10241309,Twentieth century interpretations of Macbeth : a collection of critical essays / edited by Terence Hawkes.,"Prentice-Hall,",c1977.
9952163427201401,.b10265685,Washington journal : the events of 1973-1974 / Elizabeth Drew.,,[1975]
9952163429201401,.b10276269,"Les Pensees de Pascal, de l'anthropologie a la theologie, par Marie-Rose Le Guern et Michel Le Guern.",Larousse,[1972]
9952163445501401,.b10269885,The boundary politics of independent Africa.,,1972.
9952164144701401,.b10324902,The city and the veld : the fiction of Doris Lessing / Mary Ann Singleton.,"Bucknell University Press,",c1977.
9952164256501401,.b10372969,"History of the Army of the Cumberland; its organization, campaigns, and battles, written at the request of Major-General George H. Thomas chiefly from his private military journal and official and other documents furnished by him; by Thomas B. Van Horne ... Illustrated with campaign and battle maps, compiled by Edward Ruger.","R. Clarke & Co.,",1875.
9952164513401401,.b10401532,"Echoes of distant thunder : life in the United States, 1914-1918 / Edward Robb Ellis.","Coward, McCann & Geoghegan,",[1975]
9952164866501401,.b10442935,The bad quarto of Romeo and Juliet : a bibliographical and texual study / by Harry R. Hoppe.,"Cornell University Press,",1948.
9952165240501401,.b10464050,A crossroads of freedom: the 1912 campaign speeches of Woodrow Wilson/ edited by John Wells Davidson; with a preface by Charles Seymour.,"Published for the Woodrow Wilson Foundation [by] Yale University Press,",1956.
9952165634301401,.b1052695x,Heinrich von Kleist : word into flesh : a poet's quest for the symbol / Ilse Graham.,"W. de Gruyter,",1977.
9952165806801401,.b10541548,The origins of certainty : means and meanings in Pascal's Pensees / Hugh M. Davidson.,"University of Chicago Press,",1979.
9952167660801401,.b10779097,Measure for measure.,"The University press,",1922.
9952167677201401,.b10777775,"Literary chapters, by W. L. George.","Little Brown, and company,",1918.
9952167765101401,.b10783283,"Timber; or, Discoveries [edited by] Ralph S. Walker.","Syracuse University Press,",1953.
9952167783401401,.b10784202,The trail of the dinosaur & other essays.,"Macmillan,",1955.
9952167911201401,.b10783258,"Discoveries, 1641; Conversations with William Drummond of Hawthornden, 1619.","John Lane, The Bodley Head ltd.;",[1923]
9952167920001401,.b10781742,Samuel Johnson's literary criticism.,University of Minnesota Press,[1952]
9952167940801401,.b10781328,"The sonnets of Shakespeare : from the quarto of 1609, with variorum readings and commentary / edited by Raymond Macdonald Alden.","Houghton Mifflin,",1916.
9952168077301401,.b10818558,Japan between East and West / Hugh Borton [and others]; foreword by Ernest A. Gross.,"Published for the Council on Foreign Relations by Harper,",1957.
9952168086801401,.b10815004,Dickens at work [by] John Butt and Kathlen Tillotson.,Methuen,[1957]
9952168088101401,.b10812453,"Jane Austen, a study of her artistic development [by] A. Walton Litz.","Oxford University Press,",1965.
9952168115201401,.b10815624,Dickens and his readers; aspects of novel criticism since 1836 [by] George H. Ford.,"W. W. Norton,",1965.
9952168277901401,.b10827857,"First whisper of ""The wind in the willows,"" by Kenneth Grahame, edited, with an introduction, by Elspeth Grahame.",J.B. Lippincott Company,[1945]
9952168292001401,.b10827201,"John Galsworthy, a survey, by Leon Schalit.","William Heinemann Ltd,",1929.
9952168331401401,.b10827675,The novels of William Golding [by] Howard S. Babb.,Ohio State University Press,[1970]
9952168886001401,.b1092663x,Gesammelte werke.,"Insel-verlag,",1930]
9952168890201401,.b10883496,"Essay on Burns, by Thomas Carlyle; ed. by Edwin Mims.",American book company,[1903]
9952168924601401,.b10878816,Happy rural seat; the English country house and the literary imagination.,"Yale University Press,",1972.
9952168947001401,.b10879675,Old school ties; the public school in British literature [by] John R. Reed.,"Syracuse University Press,",1964.
9952169107501401,.b10926495,Die neuen Leiden des jungen W./ Ulrich Plenzdorf.,"Suhrkamp,",1973.
9952169315901401,.b10942038,"Juarez und Maximilian, dramatische historie in 3 Phasen und 13 Bildern.","P. Zsolnay,",1924.
9952169928001401,.b1122714x,Nepal; strategy for survival [by] Leo E. Rose.,"University of California Press,",1971.
9952170906801401,.b11343266,"American diplomacy, by Carl Russell Fish, with seventeen maps.","Holt,",1923.
9952170918601401,.b11343059,"The recent foreign policy of the United States; problems in American cooperation with other powers, by George H. Blakeslee ...",The Abingdon Press,[c1925]
9952170931401401,.b11333820,Obras de D. Mariano Jose de Larra (Figaro) / edicion y estudio preliminar de Carlos Seco Serrano.,"Ediciones Atlas,",1960.
9952171046501401,.b11330004,Obras /edicion y estudio preliminar de Jose Ma. Castro Calvo.,"Ediciones Atlas,",1961.
9952172316301401,.b1101037x,"Life of Christ, by Giovanni Papini, freely translated from the Italian, by Dorothy Canfield Fisher.","Harcourt, Brace and company",[c1923]
9952172925301401,.b11100023,"Addresses in America, 1919 / by John Galsworthy.","Charles Scribner's Sons,",1919.
9952172935601401,.b11101726,Essays in little / by Andrew Lang ; with portrait of the author.,"Charles Scribner's Sons,",1891.
9952173094601401,.b11140446,"Anatol: a sequence of dialogues, by Arthur Schnitzler; paraphrased for the English stage by Granville Barker.","M. Kennerley,",1911.
9952173196601401,.b11135670,Commentary on Saint John the apostle and evangelist : homilies [1-88] / Translated by Sister Thomas Aquinas Goggin.,"Fathers of the Church,",1957-60.
9952174320701401,.b11510080,A history of Canadian external relations.,"Oxford University Press,",1950.
9952174455601401,.b11558490,Witness to the truth; Christ and his interpreters / by Edith Hamilton.,Norton,"1957,1948."
9952174470401401,.b11560241,Lettres erites a un provincial; precedees de l'histoire des Lettres Provinciales d'apres l'edition de 1754 et d'observations litteraires par Francois de Neufchateau.,"Garnier,",[n.d.]
9952174477001401,.b11559573,La part du diable.,Brentano's,[1944]
9952174614101401,.b11563485,No peace of mind.,"Harcourt, Brace",[1958]
9952174797901401,.b11588081,Studies in Pharisaism and the Gospels. First and second series. [Prolegomenon by Morton S. Enslin.,"Ktav Pub. House,",1967]
9952174861201401,.b1159505x,The future of religions. Edited by Jerald C. Brauer.,Harper & Row,[1966]
9952175028301401,.b11611911,"The women of the Confederacy, by Francis Butler Simkins and James Welch Patton.","Garrett and Massie, Incorporated",[c1936]
9952175143701401,.b11612551,"The United States in our own times, 1865-1920, by Paul L. Haworth ...",C. Scribner's Sons,[c1920]
9952175144301401,.b11612496,"The United States since 1865, by Louis M. Hacker ... and Benjamin B. Kendrick.","F. S. Crofts and Co.,",1939.
9952175353701401,.b11649884,Wild train; the story of the Andrews Raiders.,Random House,[1956]
9952175356501401,.b11647644,Actions and passions; notes on the multiple revolution of our time.,"Simon and Schuster,",1949.
9952175368801401,.b11638539,"The stakes of power, 1845-1877.",Hill and Wang,[1961]
9952175408701401,.b11439907,"Modern Latin America / Thomas E. Skidmore, Peter H. Smith.","Oxford University Press,",1992.
9952175454901401,.b11639969,The American civil war; an interpretation by Carl Russell Fish ... edited by William Ernest Smith ...,"Longmans, Green and Co.,",1937.
9952175466501401,.b11649203,"King Cotton diplomacy; foreign relations of the Confederate States of America, by Frank Lawrence Owsley ...",The University of Chicago Press,[c1931]
9952175469301401,.b11649185,The diplomatic history of the Southern Confederacy.,"Walden Press,",1957.
9952175476301401,.b11638357,"The Mexican War diary of George B. McClellan, ed. by William Starr Myers ...","Princeton University Press; [etc., etc.]",1917.
9952175482501401,.b11649112,The limits of dissent: Clement L. Vallandigham & the Civil War [by] Frank L. Klement.,University Press of Kentucky,[1970]
9952175503401401,.b11646706,Inside Lincoln's Cabinet; the Civil War diaries of Salmon P. Chase. Edited by David Donald.,"Longmans, Green,",1954.
9952175511201401,.b11640236,Gray ghosts and Rebel raiders; with an introd. by Bruce Catton.,Holt,[1956]
9952175515001401,.b11648946,"Memorial addresses in the Congress of the United States and tributes in eulogy of John Fitzgerald Kennedy, late a President of the United States.","U.S. Govt. Print. Off.,",1964.
9952175521501401,.b11643894,"The Wilson era; years of war and after, 1917-1923, by Josephus Daniels ...","The University of North Carolina Press,",1946.
9952175537801401,.b11646482,Years of madness.,G. P. Putnam,[1951]
9952175545601401,.b11648788,Reflections of an angry middle-aged editor.,Random House,[1960]
9952175564201401,.b1165952x,"War comes to Quaker Pennsylvania, 1682-1756.","Published for Temple University Publications by Columbia University Press,",1957.
9952175566001401,.b11658952,"Patriots and partisans; the merchants of Newburyport, 1764-1815.","Harvard University Press,",1962.
9952175567701401,.b11658861,"The Pilgrim reader; the story of the Pilgrims as told by themselves & their contemporaries, friendly & unfriendly.","Doubleday,",1953.
9952175570201401,.b11658691,"Literary culture in early New England, 1620-1730, by Thomas Goddard Wright, edited by his wife.","Yale University Press,",1920.
9952175603601401,.b11647401,"Two roads to Sumter, by William and Bruce Catton.",McGraw-Hill,[1963]
9952175619001401,.b11637742,"Democracy in the making; the Jackson-Tyler era, by Hugh Russell Fraser.",The Bobbs-Merrill Company,[c1938]
9952175622201401,.b11647826,When even angels wept; the Senator Joseph McCarthy affair--a story without a hero [by] Lately Thomas.,"Morrow,",1973.
9952175630001401,.b11648417,"Addresses upon the American road, 1950-1955.","Stanford University Press,",1955.
9952175638801401,.b1163764x,"The writings of James Monroe, including a collection of his public and private papers and correspondence now for the first time printed. Ed. by Stanislaus Murray Hamilton.","G. P. Putnam's sons,",1898-1903.
9952175646401401,.b11649926,"Chancellorsville and Gettysburg, by Abner Doubleday ...","C. Scribner's Sons,",1882.
9952175681001401,.b11659919,The South and the sectional conflict [by] David M. Potter.,"Louisiana State University Press,",1968.
9952175699101401,.b11645003,"Interpretations, 1931-1932, by Walter Lippmann, selected and edited by Allan Nevins.","The Macmillan Company,",1932.
9952175700301401,.b11644886,"The American scene, by Edwin C. Hill; illustrations in caricature by Spencer.","Witmark Educational Publications, Dept. of M. Witmark & Sons",[c1933]
9952175715401401,.b11644412,"Leonard Wood on national issues, the many-sided mind of a great executive shown by his public utterances, comp. by Evan J. David, with a foreword by Edward S. Van Zile.","Doubleday, Page & Company,",1920.
9952175735701401,.b11649501,Advance and retreat. Personal experiences in the United States and Confederate States armies. By J. B. Hood.,"Published for the Hood Orphan Memorial Fund [by] G. T. Beauregard,",1880.
9952175856301401,.b11684434,"America's Far Eastern policy, by T.A. Bisson ...","International Secretariat, Institute of Pacific Relations,",1945.
9952175858301401,.b11684367,The world's best hope; a discussion of the role of the United States in the modern world.,Univ. of Chicago Press,[1949]
9952175862301401,.b11685335,"America: partner in world rule, by William Henry Chamberlin ...",The Vanguard Press,[1945]
9952175865801401,.b11685037,"American relations in the Pacific and the Far East, 1784-1900. By James Morton Callahan.","Johns Hopkins Press,",1901.
9952175868101401,.b11684951,"American foreign policy in Canadian relations, by James Morton Callahan.","The Macmillan Company,",1937.
9952176030101401,.b11686443,Congress and foreign policy.,"Harcourt, Brace",[1950]
9952176031101401,.b11686340,"Social change in Latin America today, its implications for United States policy. [By] Richard N. Adams [and others] Introd. by Lyman Bryson.",Published for the Council on Foreign Relations by Harper,[c1960]
9952176036401401,.b11683065,"Canada and the United States; some aspects of the history of the republic and the dominion, by Hugh Ll. Keenleyside ... with an introduction by W. P. M. Kennedy ...","A. A. Knopf, Inc.,",1929.
9952176045201401,.b11683478,Great Britain and the United States; a history of Anglo-American relations (1783-1952),"Odhams Press,",[1954]
9952176149201401,.b11682115,"Japan among the great powers; a survey of her international relations, by Seiji Hishida.","Longmans, Green and Co.,",1940.
9952160827301401,.b10002285,"Luxury : the concept in Western thought, Eden to Smollett / John Sekora.","Johns Hopkins University Press,",c1977.
9952161414501401,.b1000077x,The study of American culture : contemporary conflicts / edited by Luther S. Luedtke.,"Everett/ Edwards,",c1977.
9952161486201401,.b10037895,"The papers of Dwight David Eisenhower / Alfred D. Chandler, Jr., editor ; Stephen E. Ambrose, associate editor [and others]","Johns Hopkins Press,",1970-1978.
9952162861001401,.b10213909,Micah : a commentary / James Luther Mays.,"Westminster Press,",c1976.
9952163855801401,.b1033175x,Collected papers of Evelyn Underhill / edited by Lucy Menzies ; with an introduction by Lumsden Barkway.,"Longmans, Green and Co., Inc.,",1946.
9952165125401401,.b10468493,"John Cowper Powys, old earth-man/ [by] H. P. Collins.","BArrie and Rockliff,",1966.
9952165849701401,.b10523340,The true Woodrow Wilson : crusader for democracy / with an introduction by Franklin D. Roosevelt by Harold Garnet Black.,"Fleming H. Revell,",c1946.
9952167453101401,.b10761019,The dimensions of conflict in Southeast Asia [by] Bernard K. Gordon.,Prentice-Hall,[1966]
9952167662501401,.b10776643,"Abinger harvest, by E. M. Forster.","Harcourt, Brace and Company",[c1936]
9952167665401401,.b10776369,"My confessional; questions of our day, by Havelock Ellis.","Houghton Mifflin Company,",1934.
9952167679501401,.b10777519,"A motley, by John Galsworthy.","Scribner,",1910.
9952167904001401,.b10795984,Harold Pinter; the poetics of silence [by] James R. Hollis. Pref. by Harry T. Moore.,Southern Illinois University Press,[1970]
9952167920801401,.b10781651,"Johnson Agonistes, & other essays.","The University press,",1946.
9952167939201401,.b10786260,"The end of a chapter, by Shane Leslie.","C. Scribner's sons,",1916.
9952168111101401,.b10813305,Joyce Cary: the developing style.,"New York University Press,",1968.
9952168118401401,.b10813044,Their proper sphere; a study of the Bronte sisters as early-Victorian female novelists.,"Harvard University Press,",1966.
9952168162701401,.b10835659,"The world of H.G. Wells, by Van Wyck Brooks.","M. Kennedy,",1915.
9952168165701401,.b10835325,Anthony Trollope: aspects of his life and art [by] Bradford A. Booth.,Indiana University Press,[1958]
9952168181601401,.b10833523,John Cowper Powys: novelist.,"Clarendon Press,",1973.
9952168276501401,.b10826658,"Ford Madox Ford, from apprentice to craftsman.",Wesleyan University Press,[1964]
9952168299501401,.b10830200,"The king of the great clock tower; commentaries and poems, by William Butler Yeats.","The Macmillan Company,",1935.
9952168319801401,.b10826178,The making of Jonathan Wild; a study in the literary method of Henry Fielding.,"Columbia university press,",1941.
9952168917401401,.b10885031,"A half-day's ride; or, Estates in Corsica, by Padraic Colum.","The Macmillan Company,",1932.
9952168918301401,.b10884944,"Utopia of usurers, and other essays, by Gilbert K. Chesterton.","Boni and Liveright,",1917.
9952168947301401,.b1087964x,"Dickens, Reade, and Collins, sensation novelists; a study in the conditions and theories of novel writing in Victorian England, by Walter C. Phillips, PH.D.","Columbia university press,",1919.
9952169107901401,.b10926458,Begegnung im Vorraum; Erzahlungen.,Suhrkamp,[1963]
9952169110301401,.b10926197,"The Nibelungenlied, Translated by William Nanson Lettsom, with a special introduction by William H. Carpenter.",Colonial Press,[1901]
9952169210501401,.b10941691,"Between heaven and earth, translated by Maxim Newmark.",Philosophical Library,[1944]
9952169299201401,.b10931843,"Der tolle professor; ein roman aus der Bismarchzeit, von Hermann Sudermann.","Cotta,",1926.
9952169309501401,.b10938849,Frank Wedekind.,"Friedrich,",1965)
9952169328801401,.b10933876,Uhlands Werke. Hrsg. von Ludwig Frankel.,Bibliographisches Institut,[1893]
9952169585001401,.b11198758,Fragile victory : Prince Saionji and the 1930 London treaty issue / from the memoirs of Baron Harada Kumao ; translated with an introduction and annotations by Thomas Francis Mayer-Oakes.,"Wayne State University Press,",1968.
9952170458001401,.b11297542,Our times : the best from the Reporter / edited by Max Ascoli.,"Farrar, Straus and Cudahy,",1960.
9952171030201401,.b11344465,"A history of the foreign policy of the United States, by Randolph Greenfield Adams ...","The Macmillan Company,",1924.
9952171163901401,.b11373210,Place over time : the continuity of Southern distinctiveness / Carl N. Degler.,"Louisiana State University Press,",c1977.
9952171683201401,.b10977612,Die drei reiherfedern. Ein dramatisches gedicht in funt adten von Hermann Sudermann.,"Cotta,",1899 [c1898]
9952172908301401,.b11110223,"Revolutionary New England, 1691-1776, by James Truslow Adams.",The Atlantic Monthly Press,[c1923]
9952172921701401,.b11100229,"Kipling, the story-writer, by Walter Morris Hart.","University of California Press,",1918.
9952172923001401,.b1110014x,A sheaf / by John Galsworthy.,"C. Scribner,",1916.
9952173059901401,.b11140677,Tiecks Werke. Herausgegeben von Gotthold Ludwig Klee.  Kritisch durchgesehene und erlauterte Ausg.,Bibliographisches Institut,[1892]
9952174473501401,.b11560034,"Truth and the faith, an interpretation of Christianity, by Hartley Burr Alexander.",H. Holt and company,[c1929]
9952174743601401,.b11563096,"The radiant life, by Rufus M. Jones ...",The Macmillan Company,[1944]
9952174812401401,.b11590452,"The Gospel according to St. John; an inquiry into its genesis and historical value, by Dr. Hans Hinrich Wendt.  Translated by Edward Lummis, M.A.","T. & T. Clark,",1902.
9952174860501401,.b11595127,"Paul Tillich's philosophy of culture, science, and religion.",Harper & Row,[1965]
9952174954701401,.b11614559,The good years: from 1900 to the First World War.,Harper,[1960]
9952174955201401,.b11614511,Senator Robert F. Wagner and the rise of urban liberalism [by] J. Joseph Huthmacher.,"Atheneum,",1968.
9952175009601401,.b11610670,"Memoirs of service afloat, during the war between the states. By Admiral Raphael Semmes.","Kelly, Piet & co.; [etc., etc.]",1869.
9952175010201401,.b1161061x,The blockade and the cruisers.,"C. Scribner's Sons,",1883.
9952175027701401,.b11611984,"The tragedy of Andersonville; trial of Captain Henry Wirz, the prison keeper, by General N. P. Chipman.",,191-?]
9952175031701401,.b11611595,"Absalom Grimes, Confederate mail runner, edited from Captain Grimes' own story by M.M. Quaife ...",Yale University Press;,1926.
9952175098901401,.b11613658,"The McKinley and Roosevelt administrations, 1897-1909, by James Ford Rhodes ...","The Macmillan Company,",1922.
9952175113101401,.b11613208,"The politics of Reconstruction, 1863-1867 [by] David Donald.",Louisiana State University Press,[1965]
9952175114701401,.b11613002,"The territories and the United States, 1861-1890; studies in colonial administration, by Earl S. Pomeroy.",University of Pennsylvania Press;,1947.
9952175136801401,.b1161142x,Berry Benson's Civil War book : memoirs of a Confederate scout and sharpshooter. / Edited by Susan Williams Benson.,"University of Georgia Press,",[1962]
9952175137701401,.b1161139x,From the cannon's mouth; the Civil War letters of General Alpheus S. Williams. Edited with an introd. by Milo M. Quaife.,"Wayne State University Press,",1959.
9952175141301401,.b11611157,"War letters, 1862-1865, of John Chipman Gray ... and John Codman Ropes ... with portraits.","Houghton Mifflin Company,",1927.
9952175249101401,.b11614110,Chip off my shoulder [by] Thomas L. Stokes.,"Princeton University Press,",1940.
9952175252801401,.b11613907,"The new American Navy, by John D. Long, Secretary of the Navy, 1897-1902; illustrated with drawings by Henry Reuterdahl and with photographs.","The Outlook Company,",1903.
9952175465901401,.b1164624x,"Abraham Lincoln and the union; a chronicle of the embattled North, by Nathaniel W. Stephenson.","Yale University Press,",1918.
9952175466801401,.b1163991x,"The land they fought for; the story of the South as the Confederacy, 1832-1865.","Doubleday,",1955.
9952175479501401,.b11639325,Congress and the Civil War.,McBride Co.,[1955]
9952175512501401,.b11646640,"Lincoln and the patronage, by Harry J. Carman and Reinhard H. Luthin.","Columbia University Press,",1943.
9952175519201401,.b11648922,The Negro's Civil War; how American Negroes felt and acted during the war for the Union [by] James M. McPherson.,Pantheon Books,[1965]
9952175525801401,.b11639118,"Northern editorials on secession, edited by Howard Cecil Perkins ...","D. Appleton-Century Company, Incorporated",[c1942]
9952175526001401,.b11638084,"The Jacksonian era, 1828-1848.",Harper,[1959]
9952175536401401,.b1164381x,"The cabinet diaries of Josephus Daniels, 1913-1921. Edited by E. David Cronon.",University of Nebraska Press,[1963]
9952175540001401,.b11639568,"Impressions of Lincoln and the Civil War, a foreigner's account; translated from the French by Aldebert de Chambrun.",Random House,[1952]
9952175560101401,.b11659646,The mind of the South [by] W. J. Cash.,"A. A. Knopf,",1941.
9952175562601401,.b11659051,"Bradford's history of Plymouth plantation, 1606-1646; ed. by William T. Davis ... with a map and three facsimiles.","C. Scribner's Sons,",1908.
9952175575901401,.b11643249,"Our times; the United States, 1900-1925 ... By Mark Sullivan.","C. Scribner's Sons,",1926-35.
9952175581201401,.b11650291,"Report on the organization and campaigns of the Army of the Potomac: to which is added an account of the campaign in western Virginia, with plans of battle-fields. By George B. McClellan ...","Sheldon & Company,",1864.
9952175582701401,.b11650278,"The army of the Pacific; its operations in California, Texas, Arizona, New Mexico, Utah, Nevada, Oregon, Washington, Plains Region, Mexico, etc., 1860-1866.","A.H. Clark Co.,",1951 [c1950]
9952175599101401,.b11637845,"Young America, 1830-1840.",University of Oklahoma Press,[1949]
9952175617401401,.b11650096,"Lincoln under enemy fire, the complete account of his experiences during Early's attack on Washington.",Louisiana State University Press,[1948]
9952175625401401,.b11650059,"Pickett's charge; a microhistory of the final attack at Gettysburg, July 3, 1863.","Houghton Mifflin,",1959.
9952175628701401,.b11647292,Lincoln and his generals.,"Knopf,",1952.
9952175630901401,.b11647279,"The Truman merry-go-round, by Robert S. Allen and William V. Shannon.",Vanguard Press,[1950]
9952175647301401,.b11643377,Theodore Roosevelt and the rise of America to world power.,"Johns Hopkins Press,",1956.
9952175659001401,.b11657704,"The founding of New England, by James Truslow Adams ...",The Atlantic Monthly Press,[c1921]
9952175678801401,.b1165997x,"The South, a documentary history.",Van Nostrand,[1958]
9952175686801401,.b11659737,A two-party South?,University of North Carolina Press,[1952]
9952175694101401,.b11658198,"The northern colonial frontier, 1607-1763.","Holt, Rinehart and Winston",[1966]
9952175705501401,.b11637444,The causes of the War of 1812.,University of Pennsylvania Press,[1962]
9952175736901401,.b11649446,"The Mississippi, by Francis Vinton Greene ...","C. Scribner's Sons,",1882.
9952175756401401,.b11683235,"Cuba and the U.S.; the tangled relationship, by Robert D. Crassweller.",Foreign Policy Association,[1971]
9952175855001401,.b11684471,Mexico and the Caribbean ... ed. by George H. Blakeslee ...,"G. E. Stechert and company,",1920.
9952175859501401,.b11684318,"The Latin American policy of the United States, an historical interpretation by Samuel Flagg Bemis ...","Harcourt, Brace and company",[1943]
9952175871401401,.b11684847,The struggle for the world [by] James Burnham.,"The John Day Company, Inc.",[1947]
9952175874301401,.b11682383,"Japan and the United States, 1853-1921, by Payson J. Treat.","Houghton Mifflin Company,",1921.
9952175876801401,.b11682279,What Japan wants.,T. Y. Crowell,[c1921]
9952176013201401,.b1168933x,A history of American foreign policy [by] John Holladay Latane ... and David W. Wainhouse ...,The Odyssey Press,[c1940]
9952176019401401,.b11687538,In pursuit of world order; U.S. foreign policy and international organizations [by] Richard N. Gardner.,F. A. Praeger,[1966]
9952176025401401,.b1168673x,"Americans in eastern Asia; a critical study of the policy of the United States with reference to China, Japan and Korea in the 19th century, by Tyler Dennett.","The Macmillan Company,",1922.
9952176035901401,.b11687241,Theodore Roosevelt and Japan [by] Raymond A. Esthus.,University of Washington Press,"[1967, c1966]"
9952176041801401,.b11683533,"The Monroe Doctrine, its importance in the international life of the states of the New World, by Alejandro Alvarez ...","Oxford University Press,",1924.
9952176044701401,.b11682899,Between the rock and the hard place.,Random House,[1970]
9952176046501401,.b11682851,Bonn and Jerusalem; the strange coalition.,Chilton Book Co.,[1970]
9952176107501401,.b11695018,Studies in seventeenth-century imagery / Mario Praz.,"The Warburg Institute,",1939-1947.
9952176148801401,.b11682139,"Extraterritoriality in Japan and the diplomatic relations resulting in its abolition, 1853-1899, by F. C. Jones. With a foreword by Jerome D. Greene.",Yale university press:,1931
9952176316601401,.b11683764,"The Committee of One Million : ""China Lobby"" politics, 1953-1971 / Stanley D. Bachrack.","Columbia University Press,",1976.
9952160843201401,.b10011043,Rilkes Malte Laurids Brigge : Strukturanalyse des erzahlerischen Bewusstseins.,"Herbert Lang,",1974.
9952160887101401,.b10011663,Coleridge to Catch-22 : images of society / John Colmer.,"St. Martin's Press,",c1978.
9952161725701401,.b10054467,The old country / Alan Bennett.,"Faber,",1978.
