9952167997001401,.b10799060,"Shakespeare's satire, by Oscar James Campbell.","Oxford University Press,",1943.
9952168022801401,.b10792491,Shakespeare's Roman plays and their background.,"Macmillan and Co.,",1910
9952168040601401,.b10792788,"Studies in Shakespeare, by Allardyce Nicoll ...","Harcourt, Brace and Company",[c1928]
9952168067401401,.b10823207,Group 47: the reflected intellect. With a pref. by Harry T. Moore.,Southern Illinois University Press,[1973]
9952168129801401,.b10808048,Contemporary drama: English and Irish plays ... Selected by E. Bradlee Watson ... and Benfield Pressey ...,C. Scribners Sons,[c1931]
9952168210501401,.b10824121,"Early German romanticism; its founders and Heinrich von Kleist, by Walter Silz.","Harvard university press,",1929.
9952168254601401,.b10836366,The trial of Lucullus.,New Directions,[1943]
9952168306501401,.b10831083,"Die Drahtharfe. Balladen, Gedichte, Lieder.",Wagenbach,(1965)
9952168346401401,.b10823694,Der Poesiebegriff der deutschen Romantik. Hrsg. von Karl Konrad Polheim. Unter Mitwirkung von Ines Alfes [et al.],F. Schoningh,[c1972]
9952168348101401,.b10823591,Deutsche Gedichte seit 1960; eine Anthologie. Gesammelt und eingeleitet von Heinz Piontek.,Reclam,[1972]
9952168362101401,.b10860757,Franz Kafka--Tragik und Ironie; zur Struktur seiner Kunst [von] Walter H. Sokel.,A. Langen,[1964]
9952168378001401,.b10852566,Uber Peter Handke. Hrsg. von Michael Scharang.,Suhrkamp,[1972]
9952168383101401,.b10859597,"The plowman from Bohemia [by] Johannes von Saaz. In the original Early New High German and in English. Tr. by Alexander and Elizabeth Henderson, introd. by Reinhold Schneider.",F. Ungar,[c1966]
9952168389301401,.b10858404,Electra : a tragedy in one act / by Hugo von Hofmannsthal; translated by Arthur Symons.,"Brentano's,",1908.
9952168414701401,.b10848654,Johann Wolfgang Goethe.,Twayne Publishers,[1974]
9952168490901401,.b10851884,"A faithful servant of his master, tragedy in five acts, by Franz Grillparzer, translated by Arthur Burkhard.","The Register press,",1941.
9952168509101401,.b10844594,Michaelmas Term. Edited by Richard Levin.,University of Nebraska Press,[1966]
9952168793201401,.b1089195x,The Presidency of John Adams / by Ralph Adams Brown.,"University Press of Kansas,",[1975]
9952168862301401,.b10916842,"From morn to midnight; a play in seven scenes, by Georg Kaiser; tr. from the German by Ashley Dukes (The Theatre guild version) with eight illustrations from photographs of the Theatre guild production.",Brentano's,[c1922]
9952169023801401,.b10920122,"Children, play, and development / Fergus P. Hughes.","Allyn and Bacon,",c1991.
9952169156901401,.b11185168,The development of play / David Cohen.,"New York University Press,",c1987.
9952169385701401,.b11169606,Writings of John Quincy Adams / edited by Worthington Chauncey Ford.,"Macmillan,",1913-1917.
9952169593501401,.b11199982,China looks at the world : reflections for a dialogue: eight letters to T'ang-lin / Francois Geoffroy-Dechaume ; translated from the French by Jean Stewart. With an introd. by Paul Mus and a foreword by Philip Noel-Baker.,Pantheon Books,[1967]
9952170753401401,.b11333467,Prosistas castellanos del siglo XV / edicion y estudio preliminar de Mario Penna.,"Ediciones Atlas,",1959-1964.
9952171047701401,.b11329889,"Sales españolas, o, Agudezas del ingenio nacional / recogidas por  Antonio Paz y Melia.","Atlas,",1964.
9952171761901401,.b10996187,Shakespeare and the common understanding.,Free Press,[1967]
9952172044401401,.b1100227x,"Exposicion de la poesia uruguaya, desde sus origenes hasta 1940; compilada, clasificada y presentada por Julio J. Casal.",Editorial Claridad,[1940]
9952172540801401,.b11041213,The elements of moral philosophy / James Rachels.,"Random House,",c1986.
9952172668801401,.b11094096,A new age now begins : a people's history of the American Revolution / Page Smith.,"McGraw-Hill,",[1975-76].
9952172870701401,.b11118040,"TAPS-UL : Test of Auditory-Perceptual Skills, Upper Level : manual / Morrison F. Gardner.","Psychological and Educational Publications,",c1994.
9952173047001401,.b11106402,"The works of Thomas Middleton, edited by A.H.Bullen, B.A.  In eight volumes.","J.C.Nimmo,",1885-86.
9952174965001401,.b11619673,"The American reader, from Columbus to today; being a compilation or collection of the personal narratives, relations and journals concerning the society, economy, politics, life and times of our great and many-tongued nation, by those who were there. Illus. by Franz Altschuler.",Rand McNally,[1958]
9952175072901401,.b11626082,"Out-letters of the Continental Marine Committee and Board of Admiralty, August, 1776-September, 1780, ed. by Charles Oscar Paullin.","Printed for the Naval History Society by the De Vinne Press,",1914.
9952175094001401,.b11621540,"Our earliest colonial settlements, their diversities of origin and later characteristics, by Charles M. Andrews ...",New York University Press;,1933.
9952175094401401,.b11621503,"Narratives of the insurrections, 1675-1690, ed. by Charles M. Andrews ... with three facsimiles.","C. Scribner's Sons,",1915.
9952175181601401,.b11622234,"The Quaker colonies; a chronicle of the proprietors of the Delaware, by Sydney G. Fisher.","Yale University Press; [etc.,etc.]",1919.
9952175184201401,.b11621941,English colonies in America ... By J.A. Doyle ...,"H. Holt and Company,",1882-1907.
9952175194601401,.b1162517x,Four days in July; the story behind the Declaration of Independence.,"Doubleday,",1958.
9952175195501401,.b11625107,"The reluctant rebels; the story of the Continental Congress, 1774-1789.",Harper,[1950]
9952175220101401,.b11626264,"This glorious cause; the adventures of two company officers in Washington's army, by Herbert T. Wade and Robert A. Lively.","Princeton University Press,",1958.
9952175230601401,.b11623032,"The American Revolution, 1775-1783.",Harper,[1954]
9952175370501401,.b11650850,"New viewpoints in American history, by Arthur Meier Schlesinger.","Macmillan,",1922.
9952175492201401,.b11626896,"Odd byways in American history, by Charles Warren.","Harvard University Press,",1942.
9952175493101401,.b11632628,"The rise and fall of New France, by George M. Wrong ...","The Macmillan Co.,",1928.
9952175495101401,.b11636725,The Aaron Burr conspiracy : a history largely from original and hitherto unused sources / by Walter Flavius McCaleb.,"Dodd, Mead,",1903.
9952175517801401,.b11634959,"Soldiers, Indians, & silver; the northward advance of New Spain, 1550-1600.","University of California Press,",1952.
9952175524701401,.b11643870,"The federal Union; a history of the United States to 1865, by John D. Hicks ...",Houghton Mifflin Company,[c1937]
9952175611101401,.b11651180,"A guide to Negro history in America, by Phillip T. Drotning.","Doubleday,",1968.
9952175631701401,.b11653462,"The frontier in American history, by Frederick Jackson Turner.","H. Holt and company,","1921, c1920."
9952175640601401,.b1164283x,Probing our past.,Harper,[c1955]
9952175640901401,.b11651544,American intellectual histories and historians.,"Princeton University Press,",1966.
9952175644001401,.b11633748,"The political shame of Mexico, by Edward I. Bell.","McBride, Nast & Co.,",1914.
9952175645601401,.b11631971,"Haida texts and myths, Skidegate dialect; recorded by John R. Swanton.","Govt. print. off.,",1905.
9952175646001401,.b11651519,"American history and the social sciences, edited by Edward N. Saveth.",Free Press of Glencoe,[1964]
9952175656901401,.b11654788,"A mirror of England; English Puritan views of foreign nations, 1618-1640.","Harvard University Press,",1970.
9952175659801401,.b11654648,Western integration and the future of Eastern Europe. Edited by David S. Collier and Kurt Glaser.,"H. Regnery Co.,",1964.
9952175683101401,.b1165515x,"The foreign policy of Canning, 1822-1827; England, the neo-Holy alliance and the New World, by Harold Temperley ...","G. Bell and sons, ltd.,",1925.
9952175683501401,.b11655458,Britain and India: requiem for Empire [by] Maurice and Taya Zinkin.,Johns Hopkins Press,[1964]
9952175684301401,.b11655434,"Great Britain and the German Navy, by E.L. Woodward ...","The Clarendon Press,",1935.
9952175686001401,.b11655094,"British foreign policy; the process of readjustment, 1945-1961.",Praeger,[1962]
9952175689701401,.b11654922,"Britain and Europe; Pitt to Churchill, 1793-1940.",N. Kaye,[1950]
9952175698901401,.b11645027,Heritage of freedom; the history & significance of the basic documents of American liberty. [Presenting and explaining the documents on the Freedom Train],"Princeton Univ. Press,",1947.
9952175701701401,.b11633530,"The French Canadians, 1760-1945.","Macmillan Co. of Canada,",1955.
9952175744601401,.b11632926,"British Columbia and the United States; the north Pacific slope from fur trade to aviation, by F.W. Howay, W.N. Sage, and H.F. Angus; edited by H.F. Angus.",The Ryerson Press;,1942.
9952175746301401,.b11636397,"The Danish West Indies under company rule (1671-1754) with a supplementary chapter, 1755-1917, by Waldemar Westergaard ... With an intttion by H. Morse Stephens ...","The Macmillan company,.",1917.
9952175749601401,.b11636373,"The French in the West Indies, by W. Adolphe Roberts.",The Bobbs-Merrill company,[c1942]
9952175796701401,.b1166860x,Germany and the approach of war in 1914 [by] V. R. Berghahn.,Macmillan,[1973]
9952175798801401,.b11669585,The rise of Russia in Asia.,"Yale Univ. Press,",1949.
9952175813401401,.b11669962,"Soviet Russia and the West, 1920-1927; a documentary survey, by Xenia Joukoff Eudin and Harold H. Fisher in collaboration with Rosemary Brown Jones.","Stanford University Press,",1957.
9952175814601401,.b11669834,"The foreign policies of soviet Russia, by Alfred L. P. Dennis.",E. P. Dutton & company,[c1924]
9952175903501401,.b11671099,"China, India, Pakistan; edited by K. Sarwar Hasan, with the cooperation of Khalida Qureshi.",Pakistan Institute of International Affairs,[1966]
9952175904401401,.b1167099x,"British policy and the Turkish reform movement; a study in Anglo-Turkish relations, 1826-1853, by Frank Edgar Bailey.",Harvard university press;,1942.
9952175936301401,.b11668751,A peace policy for Europe. Translated by Joel Carmichael.,"Holt, Rinehart and Winston",[1969]
9952175937601401,.b11668623,"German interests and policies in the Far East, by Kurt Bloch.","International secretariat, Institute of Pacific relations,",1940.
9952177966001401,.b12036432,"The development of children / Michael Cole, Sheila R. Cole, Cynthia Lightfoot.","Worth Publishers,",c2005.
9952181462201401,.b26571043,"LSAT secrets study guide : your key to exam success : LSAT Prep Books 2019-2020 with practice test questions for the Law School Admission Test / Published by Mometrix Test Preparation, Mometrix Law School Admissions Test Team.","Mometrix Test Preparation,",[2019]
9952161554201401,.b10060686,Indirections : Shakespeare and the art of illusion / Anthony B. Dawson.,"University of Toronto Press,",c1978.
9952161726201401,.b10044577,"The interlinear literal translation of the Greek New Testament / with the authorized version conveniently presented in the margins for ready reference and with the various readings of the editions of Elzevir 1624, Griesbach, Lachmann, Tischendorf, Tregelles, Alford and Wordsworth ; to which has been added a new Greek-English New Testament lexicon, supplemented by a chapter elucidating the synonyms of the New Testament, with a complete index to the synonyms / by George Ricker Berry.","Handy Book Co.,",c1897.
9952162074601401,.b10121857,"Siddhartha : eine indische Dichtung, / Hermann Hesse.","Suhrkamp,","1974, c1953."
9952162169101401,.b10138158,Gunter Grass / by Kurt Lothar Tank ; Translated by John Conway.,"Frederick Ungar,",c1969
9952162235101401,.b10120051,Before daybreak / a translation and an introduction by Peter Bauland.,"University of North Carolina Press,",1978.
9952162322701401,.b10135261,"John Jay / edited by Richard B. Morris, associate editor, Floyd M. Shumway, assistant editors, Ene Sirvet, Elaine G. Brown.",,[1975-
9952162845501401,.b1019678x,"Iwein / by Hartmann von Aue ; translated, with an introd., by J. W. Thomas.","University of Nebraska Press,",c1979.
9952162870001401,.b10219316,The challenge of the American Revolution / by Edmund S. Morgan.,"Norton,","[1978], c1976."
9952163187701401,.b10243252,Shakespeare and the revolution of the times : perspectives and commentaries / Harry Levin.,,1976.
9952163245501401,.b10228123,The great age of discovery / Edited by Arthur Percival Newton ; with eight collotype and twenty-three other plates,"Books for Libraries Press,","1932, 1969 printing."
9952164028101401,.b10337714,Das Wagnis der Sprache : Interpretationen deutscher Prosa von Nietzsche bis Benn.,"E. Klett,","c1954, 1970 printing."
9952164955301401,.b10463276,Shakespeare's tragic sequence / Kenneth Muir.,"Barnes & Noble Books,",1979.
9952166044401401,.b10548683,Computer resources for people with disabilities : a guide to exploring today's assistive technology / The Alliance for Technology Access.,"Hunter House,",c1994.
9952166474501401,.b10635178,The prophetic faith / Martin Buber ; [translated from the Hebrew by Carlyle Witton-Davies].,"Harper & Row,",1960.
9952167716701401,.b10771931,"The foreign policy of Hitler's Germany: starting World War II, 1937-1939 / Gerhard L. Weinberg.","University of Chicago Press,",1980.
9952167759101401,.b10783623,"The famous tragedy of the Queen of Cornwall at Tintagel in Lyonnesse: a new version of an old story, arranged as a play for mummers, in one act, requiring no theatre or scenery, by Thomas Hardy.","The Macmillan company,",1923.
9952167862601401,.b10791267,"Shakespeare in America, by Esther Cloudman Dunn ...","The Macmillan Company,",1939.
9952167866501401,.b10791917,William Shakespeare. Tr. by Melville B. Anderson.,"McClurg,",1887.
9952167891001401,.b10793070,"Shakespeare biography and other papers, chiefly Elizabethan, by Felix E. Schelling.","University of Pennsylvania Press,",1937.
9952168025401401,.b10792302,"Shakespeare's workshop, by W.J. Lawrence...","B. Blackwell,",1928.
9952168028101401,.b10792156,Some Shakespearean themes.,Stanford University Press,"[1960, c1959]"
9952168068901401,.b10823049,"The spirit of modern German literature; lectures delivered before the University of Wisconsin, by Ludwig Lewisohn ...","B. W. Huebsch,",1916.
9952168145601401,.b10802769,Pragmatism and American culture / edited with an introduction by GAil Kennedy.,Heath,[1950]
9952168147001401,.b10798912,"The heart's forest; a study of Shakespeare's pastoral plays, by David Young.","Yale University Press,",1972.
9952168191401401,.b10834084,The man outside; prose works. Translated from the German by David Porter. Introd. by Stephen Spender.,New Directions,[1952]
9952168241401401,.b10806817,"One-act plays for stage and study, third series; Twenty-one contemporary plays, never before published in book form, by American, English and Irish writers; preface by Percival Wilde.",S. French;,1927.
9952168362701401,.b10860691,Franz Kafka. Hrsg. von Erich Heller und Joachim Beug.,Heimeran,[1969]
9952168372701401,.b10854137,Gerhart Hauptmann/ Sigfrid Hoefert.,"Metzler,",1974.
9952168378201401,.b10852530,Publikumsbeschimpfung und andere Sprechstucke.,Suhrkamp Verlag,(1966)
9952168403601401,.b10849312,"Die Lebensidee Goethes, von H. A. Korff.",J. J. Weber,[1925]
9952168404101401,.b10849269,"Fifty years with Goethe, 1901-1951; collected studies.","University of Wisconsin Press,",1953.
9952168480701401,.b10852943,Gesammelte werke.,"S. Fischer,",1913.
9952168490501401,.b10851926,Franz Grillparzer. Das dichterische Werk.,Kohlhammer,(1967).
9952168498301401,.b10856420,"Narziss und Goldmund, erzahlung von Hermann Hesse.",S. Fischer,[1930]
9952168525701401,.b10843310,"Two Anglo-Saxon plays: The Oil islands, Warren Hastings, by Lion Feuchtwanger; translated by Willa and Edwin Muir.","The Viking Press,",1928.
9952168530901401,.b10844922,"Three plays: The fire raisers, Count Oederland [and] Andorra. Translated by Michael Bullock.",Methuen,[1962]
9952168859801401,.b10917640,"Schriften, 1907-1955; zusammengestellt und mit Erlauterungen und bibliographischen Angaben hrsg. von Hans Maria Wingler.",A. Langen-G. Muller,[1956]
9952168980801401,.b10918103,"Undine, eine Erzahlung von Friedrich Baron de La Motte Fouque; with introduction, notes and vocabulary by J. Henry Senger ...",American Book Company,[1903]
9952169048401401,.b10920754,Bemuhungen. Neue Folge der Gesammelten Abhandlungen und kleinen Aufsatze.,"S. Fischer,",1925.
9952169073701401,.b10923068,Thomas Manns Schelme; Figuren und Strukturen des Komischen.,Rutten & Loening,[1968]
9952169100401401,.b10922349,Rede und Antwort; Gesammelte Abhandlungen und kleine Aufsatze.,"S. Fischer,",1922.
9952169141501401,.b10922234,Mario und der Zauberer : ein tragisches Reiseerlebnis / von Thomas Mann.,"S. Fischer,",[1930]
9952169238801401,.b1092596x,The patriot; a play in three acts. Adapted by Ashley Dukes. Introductions by Hendrik William Van Loon and Gilbert Gabriel.,Boni & Liveright,[1928]
9952169256301401,.b11173014,Lord Durham's report on the affairs of British North America / ed. with an introduction by Sir C. P. Lucas.,"Clarendon Press,",1912.
9952169280601401,.b11184061,"Notes on Shakespeare's workmanship, from lectures by Sir Arthur Quiller-Couch.","H. Holt and company,",1917.
9952169347701401,.b1092906x,Schillers Jungfrau von Orleans; eine romantische tragodie.,"D. C. Heath & co.,",1901.
9952169426801401,.b11188315,"In commemoration of the First folio tercentenary; a resetting of the preliminary matter of the First folio, with a catalogue of Shakespeariana exhibited in the hall of The worshipful company of stationers, illustrative facsimiles, and introduction by Sir Israel Gollancz...","Pub. for The Shakespeare association by H. Milford, Oxford university press,",1923.
9952170219301401,.b1126505x,"Gregorius, the good sinner. Translated by Sheema Zeben Buehne. Introd. by Helen Adolf.","F. Ungar,",1966.
9952170754101401,.b11333388,Obras completas del duque de Rivas / edicion y prologo de Jorge Campos.,"Ediciones Atlas,",1957.-
9952171182701401,.b11366072,The glorious Revolution in America / David S. Lovejoy.,"Harper & Row,",c1972.
9952171341201401,.b11378797,"Loyalists and Redcoats: a study in British revolutionary policy, by Paul H. Smith.",,[1964]
9952171766001401,.b11002761,"Poesia española del siglo veinte; antologia. Estudio preliminar, seleccion y notas de Gustavo Correa.",Appleton-Century-Crofts,[1972]
9952171777301401,.b11001586,Vision de España en la generacion del 98; antologia de textos. Introduccion y seleccion de textos [de] Jose Luis Abellan.,E.M.E.S.A.,[1968]
9952171870101401,.b11000648,"Cuatro figuras del 98; Unamuno, Valle Inclan, Baroja, Azorin, y otros retratos y ensayos españoles.",Aedos,[1961]
9952171977601401,.b11004642,"An anthology of Spanish American literature, prepared under the auspices of the Instituto internacional de literatura iberoamericana by a committee consisting of E. Herman Hespelt, chairman and editor, Irving A. Leonard, John T. Reid, John A. Crow [and] John E. Englekirk.","F.S. Crofts & Company,",1946.
9952172030601401,.b11005889,Poetas novohispanos.,"Ediciones de la Universidad Nacional Autonoma,",1942-
9952172046301401,.b11002062,Libros de caballerias. 1.[-2.] pte. ... Por Adolfo Bonilla y San Martin ...,"Bailly-Bailliere e hijos,",1907-08.
9952172047701401,.b11001409,New World literature; tradition and revolt in Latin America.,"Univ. of California Press,",1949.
9952172863801401,.b11092877,The winter soldiers [by] Richard M. Ketchum.,"Doubleday,",1973.
9952173521901401,.b1116508x,"The history of the rise, progress, and establishment of the independence of the United States of America; including an account of the late war, and of the thirteen colonies, from their origin to that period.","Printed for the author,",1788.
9952174319901401,.b11510171,Survey of British Commonwealth affairs.,"Oxford University Press,",1952-58.
9952174320501401,.b11510109,A history of the Canadian West to 1870-71; being a history of Rupert's land (The Hudson's Bay Company's territory) and of the North-west territory (including the Pacific slope) by Arthur S. Morton.,"T. Nelson & sons, ltd.",[1939]
9952174976601401,.b11620559,"The Spanish borderlands; a chronicle of old Florida and the Southwest, by Herbert E. Bolton.","Yale University Press,",1921.
9952175083601401,.b11624036,"The debate on the American Revolution, 1761-1783.",N. Kaye,[1949]
9952175086201401,.b11623664,"The Revolution on the upper Ohio, 1775-1777, edited by Reuben Gold Thwaites and Louise Phelps Kellogg.",Kennikat Press,[1970]
9952175095201401,.b11621412,"The colonial period of American history, by Charles M. Andrews ...",Yale University Press;,1934-
9952175181801401,.b11622210,Essays in colonial history presented to Charles McLean Andrews by his students.,Yale university press;,1931.
9952175196501401,.b1162503x,The Boston Tea Party.,"Oxford University Press,",1964.
9952175367901401,.b11651416,Writing American history; essays on modern scholarship.,Indiana University Press,[1970]
9952175370901401,.b11633578,"Montreal, seaport and city, by Stephen Leacock.","Doubleday, Doran & company, inc.,",1942.
9952175461101401,.b11642579,The awakening of America.,The John Day Company,[c1939-
9952175476401401,.b11636245,"Caribbean, sea of the new world [by] German Arciniegas, translated from the Spanish by Harriet de Onis.","A.A. Knopf,",1946.
9952175486701401,.b11641411,"The people's choice, from Washington to Harding; a study in democracy, by Herbert Agar; with portraits.","Houghton Mifflin Company,",1933.
9952175491201401,.b11641393,"The gateway to American history, by Randolph G. Adams.","Little, Brown, and Company,",1927.
9952175493501401,.b11641381,The march of democracy / by James Truslow Adams.,"C. Scribner's Sons,",1932-33.
9952175512801401,.b11636610,State papers and correspondence bearing upon the purchase of the territory of Louisiana.,"Govt. Print. Off.,",1903.
9952175515101401,.b11650485,The American adventure ... by David Saville Muzzey ...,"Harper & Brothers,",1927.
9952175518101401,.b11642300,"An American primer, edited by Daniel J. Boorstin.",University of Chicago Press,[1966]
9952175582401401,.b11632252,"Canada, our dominion neighbor, by Merrill Denison.","Foreign Policy Association,",1944.
9952175586701401,.b11632239,"Canada, an American nation, by John W. Dafoe.","Columbia university press,",l935.
9952175621401401,.b11634509,Timeless Mexico.,"Harcourt, Brace and company",[1944]
9952175645201401,.b11653863,Gunboat diplomacy; political applications of limited naval force.,"Published for the Institute for Strategic Studies [by] Praeger,",1971.
9952175647201401,.b11634339,"Mexico in a nutshell, and other essays. Translated by Charles Ramsdell with a foreword by Arturo Torres-Rioseco.","University of California Press,",1964.
9952175691001401,.b11654880,"British Far Eastern policy, by G. E. Hubbard.","International secretariat, Institute of Pacific relations,",1943.
9952175702701401,.b11633426,"The Red River Settlement: its rise, progress and present state. With some account of the native races and its general history to the present day. London, Smith, Elder, 1856.","Ross and Haines,",1957.
9952175747901401,.b11642646,"The people shall judge; readings in the formation of American policy. Selected and edited by the staff, Social Sciences 1, the College of the University of Chicago.",University of Chicago Press,[1949]
9952175801401401,.b11669445,"The foreign policy of Soviet Russia, 1929-1941. Issued under the auspices of the Royal Institute of International Affairs.","Oxford University Press,",1947-49.
9952175805901401,.b11669184,"Prologue to appeasement, a study in French foreign policy, by Elizabeth R. Cameron.",American council on public affairs,[1942]
9952175812201401,.b11670083,"Soviet penetration of Latin America / Leon Goure, Morris Rothenberg.","Center for Advanced International Studies, University of Miami,",c1975.
9952175812701401,.b11670034,"The Soviets in world affairs, a history of the relations between the Soviet Union and the rest of the world, by Louis Fischer.",J. Cape;,[1930]
9952175814001401,.b11669901,"Soviet Russia and the East, 1920-1927; a documentary survey, by Xenia Joukoff Eudin and Robert C. North.","Stanford University Press,",1957.
9952175815701401,.b11669718,"Soviet Russia's foreign policy, 1939-1942, by David J. Dallin, translated by Leon Dennen.","Yale university press,",1942.
9952175905601401,.b11670873,"Soviet power and Europe, 1945-1970 [by] Thomas W. Wolfe.",Johns Hopkins Press,[1970]
9952175907401401,.b11670587,"The Saburov; or Bismarck & Russia; being fresh light on the League of the three emperors, 1881, by J. Y. Simpson.",The Macmillan co.;,1929.
9952175909501401,.b11670460,"Russia and the western world; the place of the Soviet union in the comity of nations, by Max M. Laserson.","The Macmillan company,",1945.
9952175910101401,.b1167040x,Peaceful co-existence; an analysis of Soviet foreign policy.,"H. Regnery Co.,",1959.
9952175929001401,.b11669093,"Poland and Russia, 1919-1945 [by] James T. Shotwell [and] Max M. Laserson.","Published for the Carnegie Endowment for International Peace by King's Crown Press,",1945.
9952175929501401,.b11669068,"Polish-Soviet relations, 1918-1943; official documents issued by the Polish embassy in Washington by the authority of the government of the Republic of Poland.",,1943?]
9952175930701401,.b11668994,"The foreign policy of Hitler's Germany; diplomatic revolution in Europe, 1933-36 [by] Gerhard L. Weinberg.",University of Chicago Press,[1970]
9952176027001401,.b11681287,Imperialism and Chinese politics / [by] Hu Sheng.,"Foreign Languages Press,",1955.
9952161539101401,.b10009930,Recycling the past : popular uses of American history / Thomas J. Knock ... [et. al.] ; edited by Leila Zenderland.,"University of Pennsylvania Press,",1978.
9952162048101401,.b10087886,The winning of independence.,,1972.
9952162100101401,.b10108051,The shaping of America : a people's history of the young Republic / by Page Smith.,"McGraw-Hill,",c1979.
9952162478401401,.b10153640,The Revolution of America.,,1972.
9952162653801401,.b10187972,Wilhelm Busch / by Dieter P. Lotze.,"Twayne Publishers,",1979.
9952163653001401,.b10307345,Labor and the American revolution / by Philip S. Foner.,"Greenwood Press,",1976.
9952163874901401,.b10314672,The Shakespeare revolution : criticism and performance in the twentieth century / J. L. Styan.,"Cambridge University Press,",1977.
9952164311401401,.b10363142,End of a mission. Translated from the German by Leila Vennewitz.,McGraw-Hill,[c1968]
9952165324801401,.b1048341x,Shakespeare's pronunciation / Helge Kokeritz.,"Yale University Press,",1953.
9952165755801401,.b10542735,Medieval German literature : a survey / by M. O'C. Walshe.,"Harvard University Press,",1962.
9952167752501401,.b1076186x,The Soviet Union: toward confrontation or coexistence? by John A. Armstrong.,Foreign Policy Association],1970.
9952167753001401,.b10797919,The influence of Beaumont and Fletcher on Shakespere [by] Ashley H. Thorndike.,"Press of O. B. Wood,",1901.
9952167770801401,.b10788888,High tide : songs of joy and vision from the present-day poets of America and Great Britain / selected and arranged by Mrs. Waldo Richards.,"Houghton Mifflin company,",1916.
9952167822301401,.b10779541,"Dictionary of American history / James Truslow Adams, editor-in-chief ; R. V. Coleman, managing editor.","Scribner's,",1940.
9952167822501401,.b10779528,"Plays. Second series: The eldest son, The little dream, Justice, by John Galsworthy.","C. Scribner's sons,",1913.
9952167850701401,.b10766704,"A history of late nineteenth century drama, 1850-1900, by Allardyce Nicoll ...","The University Press,",1946.
9952167867801401,.b10791784,Shakespeare's audience / by Alfred Harbage.,"Columbia University Press,",[1961]
9952167879801401,.b10798092,Shakespeare's last plays [by] E. M. W. Tillyard.,"Chatto and Windus,",1938.
9952167886801401,.b10793495,"Elizabeth Cooper; a comedy in three acts, by George Moore.","Maunsel and co., ltd.,",1913.
9952167890301401,.b10793148,Shakespeare's tragic justice.,"Methuen,",[1964]
9952167947901401,.b10788487,Shakspere as a playwright.,"C. Scribner's sons,",1913.
9952167973201401,.b10805394,A select collection of old English plays.,B. Blom,[1964]
9952167997601401,.b1079900x,"Shakespeare as poet and lover and the enigma of the sonnets, by Louis K. Anspacher.",Island Press,[1944]
9952168017201401,.b1080223x,The dramatic works of John Webster. Ed. by William Hazlitt.,"J. Smith,",1857.
9952168035601401,.b10790585,Shakespeare's Roman plays; the function of imagery in the drama.,"Harvard University Press,",1961.
9952168037801401,.b10793045,Shakespearean design.,"Belknap Press of Harvard University Press,",1972.
9952168046901401,.b10789352,"Shakespeare on the English stage, 1900-1964; a survey of productions illustrated from the Raymond Mander and Joe Mitchenson theatre collection [by] J.C. Trewin.",Barrie and Rockliff,[1964]
9952168048201401,.b10794578,"The works of George Peele, ed. by A. H. Bullen ...","J. C. Nimmo,",1888.
9952168154401401,.b10841349,Gesammelte Werke ...,"S. Fischer,",1913.
9952168207101401,.b1082506x,Die Kunst der Interpretation; Studien zur deutschen Literaturgeschichte.,Atlantis Verlag,[1955]
9952168289201401,.b10832440,Ansichten eines Clowns. Roman.,Kiepenheuer & Witsch,[1963]
9952168324101401,.b10825848,"Studies in German literature, by Bayard Taylor, with an introduction by George H. Boker.","G. P. Putnam's sons,",1879.
9952168324801401,.b10825757,Problems in German literary history of the fifteenth and sixteenth centuries.,Modern Language Association of America;,1939.
9952168325901401,.b10825630,Klassik und Romantik : eine stilgeschichtl. Darstellung / von Gerhard Storz.,"Bibliographisches Institut,",1972.
9952168334201401,.b10827523,Formen der Elegie von Goethe bis Celan.,"Francke,",(1969).
9952168349801401,.b10823487,The German Sturm und Drang.,"Manchester U. P.,",1967.
9952168354001401,.b10860034,Twentieth century interpretations of The trial : a collection of critical essays / edited by James Rolleston.,"Prentice-Hall,",c1976.
9952168379901401,.b10852359,Grimmelshausens werke ... Hrsg. von F. Bobertag ...,W. Spemann,[1882-83]
9952168395201401,.b10856626,Hermann Hesse.,Twayne Publishers,[1970]
9952168451701401,.b10836664,Brecht and Ionesco; commitment in context [by] Julian H. Wulbern.,University of Illinois Press,[1971]
9952168464001401,.b1085101x,Hundejahre; Roman.,Luchterhand,[1963]
9952168493401401,.b10850508,China and Gandhian India [by] Carsun Chang. Edited by Kalidas Nag.,Book Co.,[1956]
9952168531601401,.b10844855,Mein Name sei Gantenbein : roman / Max Frisch.,"Suhrkamp,",1964.
9952168532501401,.b10844764,Stucke.,Suhrkamp,[1962]
9952168956501401,.b10917093,Gottfried Keller. Der Weg zur Reife. [Von] Kaspar T. Locher.,"Francke,",(1969).
9952169424401401,.b1118856x,"Cancionero castellano del siglo XV, ordenado por R. Foulche-Delbosc.","Bailly-Bailliere,",1912-15.
9952169551301401,.b11183986,Shakespeare as a dramatic thinker. A popular illustration of fiction as the experimental side of philosophy.,The Macmillan company,[c1907]
9952170743101401,.b11305253,Living ideas in America / edited and with commentary by Henry Steele Commager.,"Harper,",[1951]
9952170761601401,.b11332049,Nueva biografi de Lope de Vega / por Cayetano Alberto de la Barrera.,"Ediciones Atlas,",1973-74.
9952171065301401,.b11374512,Nineteenth century Shakespeare burlesques / selected and introduced by Stanley Wells.,"M. Glazier,",1978.
